SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,25.98,"1,115.00","1,120.00","1,108.40","1,119.00","1,111.69","1,956.00","1,117.40","2,174,471.10",38,1.6,11.6,0.14,1.05,0.65,"1,245.88","1,274.43","1,894.00","1,108.40",2022-12-22
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.32,"1,141.00","1,155.00","1,105.00","1,137.50","1,111.85","3,510.00","1,119.00","3,902,596.60",50,18.5,50.0,1.65,4.52,2.25,"1,245.33","1,271.93","1,894.00","1,105.00",2022-12-26
57,GILB,Global IME Laghubitta Bittiya Sanstha Limited,34.74,"1,158.00","1,170.00","1,137.00","1,151.00","1,153.88","2,580.00","1,137.50","2,977,018.50",56,13.5,33.00,1.19,2.9,-0.25,"1,244.50","1,269.42","1,894.00","1,105.00",2022-12-27
58,GILB,Global IME Laghubitta Bittiya Sanstha Limited,52.09,"1,160.00","1,160.00","1,136.80","1,140.00","1,147.54","1,939.00","1,151.00","2,225,073.00",41,-11.0,23.2,-0.96,2.04,-0.66,"1,242.79","1,266.92","1,894.00","1,105.00",2022-12-28
57,GILB,Global IME Laghubitta Bittiya Sanstha Limited,52.09,"1,140.00","1,160.90","1,140.00","1,155.00","1,157.23","2,351.00","1,140.00","2,720,639.00",37,15.0,20.9,1.32,1.83,-0.19,"1,241.21","1,264.76","1,894.00","1,105.00",2022-12-29
60,GILB,Global IME Laghubitta Bittiya Sanstha Limited,56.35,"1,165.00","1,190.00","1,160.00","1,190.00","1,180.17","6,183.00","1,155.00","7,297,012.80",92,35.0,30.00,3.03,2.59,0.83,"1,239.30","1,262.90","1,894.00","1,105.00",2023-01-01
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,56.35,"1,200.00","1,272.00","1,185.00","1,260.00","1,232.38","3,543.00","1,190.00","4,366,335.50",102,70.0,87.0,5.88,7.34,2.19,"1,238.46","1,261.51","1,894.00","1,105.00",2023-01-02
58,GILB,Global IME Laghubitta Bittiya Sanstha Limited,55.86,"1,260.00","1,284.90","1,247.00","1,279.00","1,268.58","3,781.00","1,260.00","4,796,482.80",73,19.0,37.9,1.51,3.04,0.82,"1,238.14","1,260.28","1,894.00","1,105.00",2023-01-03
58,GILB,Global IME Laghubitta Bittiya Sanstha Limited,59.09,"1,285.00","1,350.00","1,246.10","1,350.00","1,287.00","9,228.00","1,279.00","11,876,414.10",130,71.0,103.9,5.55,8.34,4.67,"1,238.41","1,259.62","1,894.00","1,105.00",2023-01-04
57,GILB,Global IME Laghubitta Bittiya Sanstha Limited,60.93,"1,375.00","1,392.00","1,311.00","1,340.00","1,343.97","6,246.00","1,350.00","8,394,430.30",140,-10.0,81.0,-0.74,6.18,-0.3,"1,238.56","1,259.00","1,894.00","1,105.00",2023-01-05
60,GILB,Global IME Laghubitta Bittiya Sanstha Limited,62.13,"1,320.00","1,364.00","1,290.00","1,328.00","1,330.65","4,753.00","1,340.00","6,324,561.50",69,-12.00,74.00,-0.9,5.74,-0.2,-,-,"1,894.00","1,105.00",2023-01-08
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,51.08,"1,333.00","1,333.00","1,305.00","1,313.00","1,319.05","3,478.00","1,328.00","4,587,644.70",66,-15.0,28.0,-1.13,2.15,-0.46,"1,239.82","1,257.42","1,894.00","1,105.00",2023-01-09
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.39,"1,315.00","1,339.90","1,270.20","1,270.20","1,311.87","5,030.00","1,313.00","6,598,687.40",103,-42.8,69.7,-3.26,5.49,-3.28,"1,240.41","1,256.51","1,894.00","1,105.00",2023-01-10
