SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
32,CMF2,Citizens Mutual Fund - 2,28.32,8.19,8.19,8.18,8.18,8.19,"1,300.00",8.35,"10,644.00",2,-0.17,0.01,-2.04,0.12,-0.09,8.68,9.13,10.89,7.60,2022-12-07
32,CMF2,Citizens Mutual Fund - 2,28.32,8.19,8.19,8.18,8.18,8.19,"1,300.00",8.35,"10,644.00",2,-0.17,0.01,-2.04,0.12,-0.09,8.68,9.13,10.89,7.60,2022-12-07
32,CMF2,Citizens Mutual Fund - 2,28.32,8.19,8.19,8.18,8.18,8.19,"1,300.00",8.35,"10,644.00",2,-0.17,0.01,-2.04,0.12,-0.09,8.68,9.13,10.89,7.60,2022-12-09
34,CMF2,Citizens Mutual Fund - 2,29.89,8.02,8.02,8.00,8.00,8.00,"1,700.00",8.18,"13,602.00",2,-0.18,0.02,-2.2,0.25,-0.01,8.67,9.12,10.89,7.60,2022-12-13
34,CMF2,Citizens Mutual Fund - 2,32.7,7.90,7.90,7.84,7.84,7.88,150.00,8.00,"1,182.00",2,-0.16,0.06,-2.0,0.77,-0.51,8.66,9.11,10.89,7.60,2022-12-14
33,CMF2,Citizens Mutual Fund - 2,20.11,7.80,7.80,7.76,7.76,7.76,"10,000.00",7.84,"77,624.00",2,-0.08,0.04,-1.02,0.52,-0.03,8.65,9.09,10.89,7.60,2022-12-15
34,CMF2,Citizens Mutual Fund - 2,29.89,7.61,7.61,7.24,7.24,7.45,"22,600.00",7.76,"168,349.00",4,-0.52,0.37,-6.7,5.11,-2.89,8.63,9.08,10.89,7.24,2022-12-18
34,CMF2,Citizens Mutual Fund - 2,29.63,7.30,7.33,7.30,7.30,7.31,"4,578.00",7.24,"33,473.40",7,0.06,0.03,0.83,0.41,-0.16,8.62,9.06,10.89,7.24,2022-12-19
34,CMF2,Citizens Mutual Fund - 2,29.63,7.32,7.49,7.32,7.49,7.40,"24,480.00",7.30,"181,127.00",3,0.19,0.17,2.6,2.32,1.22,8.60,9.04,10.89,7.24,2022-12-20
33,CMF2,Citizens Mutual Fund - 2,37.6,7.50,7.60,7.49,7.49,7.58,"6,100.00",7.49,"46,240.00",4,0.0,0.11,0.0,1.47,-1.21,8.59,9.03,10.89,7.24,2022-12-22
31,CMF2,Citizens Mutual Fund - 2,33.53,7.63,7.63,7.63,7.63,7.63,"1,000.00",7.49,"7,630.00",1,0.14,0.0,1.87,0.0,0.0,8.57,9.02,10.89,7.24,2022-12-26
34,CMF2,Citizens Mutual Fund - 2,44.05,7.63,7.78,7.60,7.60,7.64,"19,233.00",7.63,"147,032.10",11,-0.03,0.18,-0.39,2.37,-0.59,8.56,9.00,10.89,7.24,2022-12-27
35,CMF2,Citizens Mutual Fund - 2,47.59,7.75,7.75,7.60,7.60,7.62,"1,174.00",7.60,"8,948.50",2,0.0,0.15,0.0,1.97,-0.29,8.55,8.99,10.89,7.24,2022-12-28
35,CMF2,Citizens Mutual Fund - 2,47.59,7.75,7.75,7.75,7.75,7.75,100.00,7.60,775.00,1,0.15,0.0,1.97,0.0,0.0,8.54,8.97,10.89,7.24,2022-12-29
37,CMF2,Citizens Mutual Fund - 2,44.62,7.90,7.90,7.90,7.90,7.90,191.00,7.75,"1,508.90",1,0.15,0.00,1.94,0.0,0.0,8.52,8.96,10.89,7.24,2023-01-01
35,CMF2,Citizens Mutual Fund - 2,44.62,8.00,8.00,7.75,7.80,7.86,"16,150.00",7.90,"127,015.00",11,-0.1,0.25,-1.27,3.23,-0.83,8.51,8.95,10.89,7.24,2023-01-02
36,CMF2,Citizens Mutual Fund - 2,57.01,7.70,8.10,7.70,8.10,7.83,"19,780.00",7.80,"154,817.00",12,0.3,0.4,3.85,5.19,3.37,8.49,8.94,10.89,7.24,2023-01-03
36,CMF2,Citizens Mutual Fund - 2,59.64,8.24,8.25,8.24,8.25,8.25,200.00,8.10,"1,649.00",2,0.15,0.01,1.85,0.12,0.06,8.48,8.93,10.89,7.24,2023-01-04
35,CMF2,Citizens Mutual Fund - 2,63.8,8.10,8.20,7.94,8.00,8.04,"21,275.00",8.25,"171,131.00",16,-0.25,0.26,-3.03,3.27,-0.55,8.47,8.92,10.89,7.24,2023-01-05
37,CMF2,Citizens Mutual Fund - 2,65.0,7.84,8.80,7.84,8.63,8.29,"34,288.00",8.00,"284,103.76",15,0.63,0.96,7.88,12.24,3.99,-,-,10.89,7.24,2023-01-08
34,CMF2,Citizens Mutual Fund - 2,62.12,8.50,8.85,8.47,8.79,8.70,"16,475.00",8.63,"143,284.25",10,0.16,0.38,1.85,4.49,1.06,8.46,8.90,10.89,7.24,2023-01-09
33,CMF2,Citizens Mutual Fund - 2,57.05,8.65,8.70,8.50,8.50,8.65,"2,300.00",8.79,"19,900.00",9,-0.29,0.2,-3.3,2.35,-1.79,8.45,8.89,10.89,7.24,2023-01-10
33,CMF2,Citizens Mutual Fund - 2,57.07,8.67,8.67,8.22,8.23,8.38,"18,300.00",8.50,"153,352.00",9,-0.27,0.45,-3.18,5.47,-1.82,8.45,8.88,10.89,7.24,2023-01-12
34,CMF2,Citizens Mutual Fund - 2,61.35,8.19,8.38,8.19,8.30,8.30,"2,875.00",8.23,"23,860.25",5,0.07,0.19,0.85,2.32,0.01,8.44,8.87,10.89,7.24,2023-01-17
34,CMF2,Citizens Mutual Fund - 2,40.31,8.45,8.94,8.45,8.94,8.64,"10,200.00",8.30,"88,132.00",11,0.64,0.49,7.71,5.8,3.35,8.44,8.86,10.89,7.24,2023-01-18
34,CMF2,Citizens Mutual Fund - 2,48.12,8.77,8.77,8.59,8.60,8.63,"50,458.00",8.94,"435,528.84",16,-0.34,0.18,-3.8,2.1,-0.37,8.44,8.85,10.89,7.24,2023-01-19
35,CMF2,Citizens Mutual Fund - 2,50.5,8.50,9.29,8.50,9.11,8.78,"11,850.00",8.60,"104,010.50",11,0.51,0.79,5.93,9.29,3.65,8.44,8.84,10.89,7.24,2023-01-23
35,CMF2,Citizens Mutual Fund - 2,51.07,8.93,8.93,8.63,8.73,8.75,"9,500.00",9.11,"83,110.00",8,-0.38,0.3,-4.17,3.48,-0.21,8.44,8.83,10.89,7.24,2023-01-24
33,CMF2,Citizens Mutual Fund - 2,48.36,8.80,8.90,8.80,8.90,8.90,"2,700.00",8.73,"24,020.00",6,0.17,0.1,1.95,1.14,0.04,8.44,8.82,10.89,7.24,2023-01-25
32,CMF2,Citizens Mutual Fund - 2,42.84,8.73,9.05,8.73,8.87,8.85,"12,700.00",8.90,"112,434.00",11,-0.03,0.32,-0.34,3.67,0.19,8.44,8.81,10.89,7.24,2023-01-26
35,CMF2,Citizens Mutual Fund - 2,48.75,8.75,8.75,8.61,8.75,8.71,"16,933.00",8.87,"147,450.45",8,-0.12,0.14,-1.35,1.63,0.48,8.44,8.81,10.89,7.24,2023-01-29
35,CMF2,Citizens Mutual Fund - 2,42.54,8.60,8.70,8.43,8.43,8.57,"21,400.00",8.75,"183,346.00",7,-0.32,0.27,-3.66,3.2,-1.63,8.43,8.80,10.89,7.24,2023-01-30
32,CMF2,Citizens Mutual Fund - 2,41.53,8.30,8.55,8.30,8.38,8.40,"29,250.00",8.43,"245,834.00",10,-0.05,0.25,-0.59,3.01,-0.29,8.43,8.78,10.89,7.24,2023-01-31
32,CMF2,Citizens Mutual Fund - 2,41.46,8.28,8.34,8.28,8.34,8.31,600.00,8.38,"4,985.00",3,-0.04,0.06,-0.48,0.72,0.38,8.43,8.77,10.76,7.24,2023-02-01
34,CMF2,Citizens Mutual Fund - 2,35.27,8.50,8.50,8.32,8.32,8.37,"12,000.00",8.34,"100,473.35",5,-0.02,0.18,-0.24,2.16,-0.63,8.43,8.76,10.76,7.24,2023-02-02
36,CMF2,Citizens Mutual Fund - 2,30.08,8.17,8.19,8.03,8.19,8.16,"1,175.00",8.32,"9,587.75",3,-0.13,0.16,-1.56,1.99,0.37,8.42,8.75,10.76,7.24,2023-02-05
33,CMF2,Citizens Mutual Fund - 2,27.47,8.31,8.49,8.16,8.33,8.37,"3,150.00",8.15,"26,375.90",8,0.18,0.33,2.21,4.04,-0.52,8.42,8.73,10.76,7.24,2023-02-07
33,CMF2,Citizens Mutual Fund - 2,48.70,8.50,8.50,8.50,8.50,8.50,"1,000.00",8.50,"8,500.00",1,0.0,0.0,0.0,0.0,0.0,8.41,8.71,10.76,7.24,2023-02-09
34,CMF2,Citizens Mutual Fund - 2,45.42,8.33,8.33,7.90,8.14,8.22,"7,000.00",8.50,"57,509.00",10,-0.36,0.43,-4.24,5.44,-0.93,8.40,8.70,10.76,7.24,2023-02-12
34,CMF2,Citizens Mutual Fund - 2,45.67,8.14,8.39,8.14,8.39,8.28,"3,520.00",8.14,"29,132.55",4,0.25,0.25,3.07,3.07,1.36,8.38,8.70,10.76,7.24,2023-02-14
34,CMF2,Citizens Mutual Fund - 2,33.5,8.04,8.35,8.04,8.35,8.23,"4,900.00",8.20,"40,347.50",9,0.15,0.31,1.83,3.86,1.39,8.36,8.68,10.76,7.24,2023-02-16
33,CMF2,Citizens Mutual Fund - 2,37.4,8.25,8.25,8.25,8.25,8.25,100.00,8.35,825.00,1,-0.1,0.0,-1.2,0.0,0.0,8.35,8.67,10.76,7.24,2023-02-20
37,CMF2,Citizens Mutual Fund - 2,29.39,8.18,8.18,7.97,8.01,8.04,"2,605.00",8.25,"20,936.75",6,-0.24,0.21,-2.91,2.63,-0.34,8.34,8.66,10.76,7.24,2023-02-22
34,CMF2,Citizens Mutual Fund - 2,40.12,8.01,8.16,7.73,8.16,7.89,"7,125.00",8.01,"56,201.25",12,0.15,0.43,1.87,5.56,3.33,8.33,8.65,10.76,7.24,2023-02-23
34,CMF2,Citizens Mutual Fund - 2,34.44,8.00,8.31,8.00,8.31,8.10,"1,000.00",8.16,"8,095.00",4,0.15,0.31,1.84,3.88,2.59,8.33,8.64,10.76,7.24,2023-02-26
32,CMF2,Citizens Mutual Fund - 2,45.76,7.99,8.12,7.99,8.12,8.11,"10,650.00",8.15,"86,348.00",2,-0.03,0.13,-0.37,1.63,0.15,8.31,8.62,10.76,7.24,2023-02-28
33,CMF2,Citizens Mutual Fund - 2,31.57,7.97,7.97,7.97,7.97,7.97,100.00,8.12,797.00,1,-0.15,0.00,-1.85,0.0,0.0,8.30,8.61,10.76,7.24,2023-03-01
33,CMF2,Citizens Mutual Fund - 2,20.48,7.88,7.88,7.87,7.87,7.88,500.00,7.97,"3,939.00",2,-0.1,0.01,-1.25,0.13,-0.1,8.29,8.60,10.76,7.24,2023-03-02
34,CMF2,Citizens Mutual Fund - 2,28.77,8.00,8.00,8.00,8.00,8.00,800.00,7.87,"6,400.00",1,0.13,0.0,1.65,0.0,0.0,8.28,8.59,10.76,7.24,2023-03-05
32,CMF2,Citizens Mutual Fund - 2,34.32,7.85,7.99,7.84,7.84,7.85,"6,300.00",8.00,"49,468.00",5,-0.16,0.15,-2.0,1.91,-0.15,8.26,8.58,10.76,7.24,2023-03-07
