SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
180,PRVUPO,Prabhu Bank Limited Promoter Share,42.47,105.00,105.00,105.00,105.00,105.00,"300,000.00",105.00,"31,500,000.00",1,0.0,0.0,0.0,0.0,0.0,165.81,168.33,147.00,105.00,2023-02-07
179,PRVUPO,Prabhu Bank Limited Promoter Share,27.84,100.00,100.00,100.00,100.00,100.00,"30,650.00",100.00,"3,065,000.00",1,0.00,0.00,0.0,0.0,0.0,164.35,167.88,147.00,100.00,2023-04-11
179,PRVUPO,Prabhu Bank Limited Promoter Share,34.21,102.00,102.00,102.00,102.00,102.00,"516,001.00",100.00,"52,632,102.00",2,2.0,0.0,2.0,0.0,0.0,163.61,167.64,147.00,100.00,2023-04-18
180,PRVUPO,Prabhu Bank Limited Promoter Share,33.39,102.00,102.00,102.00,102.00,102.00,"119,518.00",102.00,"12,190,836.00",2,0.0,0.0,0.0,0.0,0.0,162.88,167.37,147.00,100.00,2023-05-14
