SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
134,NIBD84,8.5% Nepal Investment Bank Bond 2084,42.91,800.00,800.00,800.00,800.00,800.00,25.00,801.00,"20,000.00",1,-1.0,0.0,-0.12,0.0,0.0,-,-,985.00,754.00,2022-12-14
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,41.57,784.10,784.10,784.10,784.10,784.10,25.00,800.00,"19,602.50",1,-15.9,0.0,-1.99,0.0,0.0,-,-,985.00,754.00,2022-12-21
141,NIBD84,8.5% Nepal Investment Bank Bond 2084,41.37,795.00,795.00,795.00,795.00,795.00,200.00,784.10,"159,000.00",1,10.9,0.00,1.39,0.0,0.0,-,-,985.00,754.00,2022-12-27
143,NIBD84,8.5% Nepal Investment Bank Bond 2084,43.24,785.10,785.30,785.10,785.30,785.17,75.00,795.00,"58,887.50",3,-9.7,0.20,-1.22,0.03,0.02,-,-,985.00,754.00,2023-01-01
138,NIBD84,8.5% Nepal Investment Bank Bond 2084,48.99,786.00,786.00,786.00,786.00,786.00,25.00,785.30,"19,650.00",1,0.7,0.0,0.09,0.0,0.0,-,-,985.00,754.00,2023-01-09
131,NIBD84,8.5% Nepal Investment Bank Bond 2084,47.72,786.00,786.00,786.00,786.00,786.00,25.00,786.00,"19,650.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,965.30,754.00,2023-01-17
137,NIBD84,8.5% Nepal Investment Bank Bond 2084,52.8,775.00,776.00,775.00,776.00,775.88,85.00,786.00,"65,950.00",4,-10.0,1.0,-1.27,0.13,0.02,0.00,0.00,965.30,754.00,2023-01-23
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,49.66,776.00,776.00,776.00,776.00,776.00,50.00,776.00,"38,800.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,946.00,754.00,2023-01-29
134,NIBD84,8.5% Nepal Investment Bank Bond 2084,49.97,776.00,776.00,776.00,776.00,776.00,75.00,776.00,"58,200.00",4,0.0,0.0,0.0,0.0,0.0,0.00,0.00,946.00,754.00,2023-01-30
137,NIBD84,8.5% Nepal Investment Bank Bond 2084,49.32,760.70,760.70,760.70,760.70,760.70,25.00,776.00,"19,017.50",1,-15.3,0.0,-1.97,0.0,0.0,0.00,0.00,946.00,754.00,2023-01-31
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,40.59,753.40,753.40,753.40,753.40,753.40,25.00,760.70,"18,835.00",1,-7.3,0.0,-0.96,0.0,0.0,0.00,0.00,946.00,753.40,2023-02-02
135,NIBD84,8.5% Nepal Investment Bank Bond 2084,36.1,760.10,760.10,760.10,760.10,760.10,25.00,753.40,"19,002.50",1,6.70,0.00,0.89,0.0,0.0,0.00,0.00,946.00,753.40,2023-02-16
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,34.6,760.00,763.00,760.00,763.00,760.50,150.00,760.10,"114,075.00",4,2.9,3.0,0.38,0.39,0.33,849.60,0.00,946.00,753.40,2023-02-20
144,NIBD84,8.5% Nepal Investment Bank Bond 2084,31.99,760.20,760.20,760.20,760.20,760.20,25.00,763.00,"19,005.00",1,-2.8,0.0,-0.37,0.0,0.0,847.61,0.00,946.00,753.40,2023-02-22
135,NIBD84,8.5% Nepal Investment Bank Bond 2084,47.14,770.00,785.00,770.00,785.00,777.50,50.00,760.20,"38,875.00",2,24.8,15.0,3.26,1.95,0.96,845.98,0.00,927.10,753.40,2023-02-26
139,NIBD84,8.5% Nepal Investment Bank Bond 2084,51.23,790.00,790.00,790.00,790.00,790.00,130.00,800.50,"102,700.00",3,-10.5,0.0,-1.31,0.0,0.0,843.43,0.00,927.10,753.40,2023-02-28
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,50.9,790.10,790.10,790.10,790.10,790.10,300.00,790.00,"237,030.00",1,0.1,0.0,0.01,0.0,0.0,842.10,0.00,927.10,753.40,2023-03-05
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,47.2,804.00,805.90,804.00,805.90,805.38,110.00,790.10,"88,591.50",3,15.8,1.9,2.0,0.24,0.06,840.98,0.00,927.10,753.40,2023-03-07
132,NIBD84,8.5% Nepal Investment Bank Bond 2084,46.99,817.00,817.00,817.00,817.00,817.00,50.00,817.00,"40,850.00",2,0.0,0.0,0.0,0.0,0.0,838.89,0.00,927.10,753.40,2023-03-16
135,NIBD84,8.5% Nepal Investment Bank Bond 2084,41.38,817.00,817.00,817.00,817.00,817.00,50.00,817.00,"40,850.00",2,0.0,0.0,0.0,0.0,0.0,837.84,0.00,927.10,753.40,2023-04-02
134,NIBD84,8.5% Nepal Investment Bank Bond 2084,37.8,810.00,810.00,810.00,810.00,810.00,100.00,817.00,"81,000.00",1,-7.0,0.0,-0.86,0.0,0.0,836.73,0.00,927.10,753.40,2023-04-03
136,NIBD84,8.5% Nepal Investment Bank Bond 2084,23.9,805.00,805.00,805.00,805.00,805.00,25.00,810.00,"20,125.00",1,-5.0,0.0,-0.62,0.0,0.0,835.59,0.00,927.10,753.40,2023-04-04
133,NIBD84,8.5% Nepal Investment Bank Bond 2084,30.77,790.00,791.00,790.00,791.00,790.80,125.00,805.00,"98,850.00",2,-14.0,1.0,-1.74,0.13,0.03,834.33,0.00,927.10,753.40,2023-04-05
142,NIBD84,8.5% Nepal Investment Bank Bond 2084,20.92,776.30,776.30,776.30,776.30,776.30,25.00,791.00,"19,407.50",1,-14.7,0.0,-1.86,0.0,0.0,832.93,0.00,927.10,753.40,2023-04-09
135,NIBD84,8.5% Nepal Investment Bank Bond 2084,33.64,795.10,811.00,795.10,811.00,801.06,40.00,791.80,"32,042.50",2,19.2,15.9,2.42,2.0,1.23,830.57,0.00,927.10,753.40,2023-04-18
139,NIBD84,8.5% Nepal Investment Bank Bond 2084,46.98,825.00,825.00,825.00,825.00,825.00,25.00,811.00,"20,625.00",2,14.0,0.0,1.73,0.0,0.0,829.60,0.00,927.10,753.40,2023-04-19
138,NIBD84,8.5% Nepal Investment Bank Bond 2084,46.98,830.00,830.00,825.00,830.00,827.00,50.00,825.00,"41,350.00",3,5.0,5.00,0.61,0.61,0.36,828.70,0.00,927.10,753.40,2023-04-20
