SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
82,JOSHI,Joshi Hydropower Development Company Limited,43.36,250.00,272.00,248.00,263.90,265.27,"122,581.00",253.00,"32,516,530.90",554,10.9,24.0,4.31,9.68,-0.52,207.15,208.58,350.30,164.80,2023-01-29
82,JOSHI,Joshi Hydropower Development Company Limited,50.67,265.00,269.00,256.00,264.00,262.83,"53,331.00",263.90,"14,016,966.00",405,0.1,13.0,0.04,5.08,0.44,207.62,208.81,350.30,164.80,2023-01-30
83,JOSHI,Joshi Hydropower Development Company Limited,46.22,264.00,270.00,254.00,264.00,263.76,"71,436.00",264.00,"18,842,174.30",310,0.0,16.0,0.0,6.3,0.09,207.97,209.11,350.30,164.80,2023-01-31
80,JOSHI,Joshi Hydropower Development Company Limited,45.85,269.20,269.20,258.70,266.00,264.47,"57,368.00",264.00,"15,172,203.10",218,2.0,10.5,0.76,4.06,0.57,208.39,209.34,350.30,164.80,2023-02-01
81,JOSHI,Joshi Hydropower Development Company Limited,47.31,271.30,271.30,255.10,260.00,260.32,"24,282.00",266.00,"6,320,997.20",173,-6.0,16.2,-2.26,6.35,-0.12,208.67,209.54,350.30,164.80,2023-02-02
84,JOSHI,Joshi Hydropower Development Company Limited,37.52,265.20,268.00,257.70,263.90,262.91,"32,775.00",260.00,"8,616,790.90",182,3.9,10.3,1.5,4.0,0.38,208.92,209.69,350.30,164.80,2023-02-05
83,JOSHI,Joshi Hydropower Development Company Limited,39.39,265.00,295.00,265.00,293.50,280.07,"149,525.00",270.00,"41,878,210.40",665,23.5,30.0,8.7,11.32,4.57,209.77,210.04,350.30,164.80,2023-02-07
82,JOSHI,Joshi Hydropower Development Company Limited,58.22,300.00,318.00,296.10,316.90,305.81,"105,628.00",300.00,"32,302,029.50",504,16.9,21.9,5.63,7.4,3.5,211.06,210.84,350.30,164.80,2023-02-09
80,JOSHI,Joshi Hydropower Development Company Limited,55.3,310.60,310.60,295.00,298.00,301.08,"189,079.00",316.90,"56,928,473.30",831,-18.9,15.6,-5.96,5.29,-1.03,211.52,211.18,350.30,164.80,2023-02-12
84,JOSHI,Joshi Hydropower Development Company Limited,43.12,303.90,303.90,288.20,298.00,293.55,"71,120.00",298.00,"20,877,246.40",369,0.00,15.7,0.0,5.45,1.49,211.96,211.55,350.30,164.80,2023-02-14
