SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
35,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,41.16,"1,732.10","1,868.00","1,732.10","1,868.00","1,852.45","1,150.00","1,698.20","2,130,313.20",118,169.8,135.9,10.0,7.85,0.83,-,-,"1,868.00",382.20,2022-12-11
35,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,43.09,"1,905.00","2,054.80","1,905.00","2,054.80","2,052.07","1,489.00","1,868.00","3,055,538.30",89,186.8,149.8,10.0,7.86,0.13,-,-,"2,054.80",382.20,2022-12-12
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,43.09,"2,014.10","2,260.20","2,014.10","2,260.20","2,255.97","2,019.00","2,054.80","4,554,799.80",123,205.4,246.1,10.0,12.22,0.19,-,-,"2,260.20",382.20,2022-12-13
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,42.72,"2,305.40","2,486.20","2,305.40","2,486.20","2,480.37",760.00,"2,260.20","1,885,082.00",76,226.0,180.8,10.0,7.84,0.23,-,-,"2,486.20",382.20,2022-12-14
35,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,35.44,"2,535.90","2,734.80","2,341.00","2,405.00","2,471.39","25,894.00","2,486.20","63,994,164.70","2,187",-81.2,393.8,-3.27,16.82,-2.76,-,-,"2,734.80",382.20,2022-12-15
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,39.01,"2,405.00","2,405.00","2,335.10","2,341.00","2,363.93","13,170.00","2,405.00","31,132,998.00","1,144",-64.0,69.9,-2.66,2.99,-0.98,-,-,"2,734.80",382.20,2022-12-18
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,34.11,"2,341.00","2,520.00","2,318.00","2,481.00","2,378.61","5,360.00","2,341.00","12,749,348.50",455,140.0,202.0,5.98,8.71,4.13,-,-,"2,734.80",382.20,2022-12-19
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,34.11,"2,499.00","2,723.00","2,470.00","2,670.00","2,584.45","8,826.00","2,481.00","22,810,319.00",482,189.0,253.0,7.62,10.24,3.2,-,-,"2,734.80",382.20,2022-12-20
37,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,36.29,"2,700.00","2,710.00","2,617.00","2,648.00","2,660.98","8,055.00","2,670.00","21,434,185.50",416,-22.0,93.0,-0.82,3.55,-0.49,-,-,"2,734.80",382.20,2022-12-21
35,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,34.14,"2,680.00","2,680.00","2,518.00","2,593.00","2,564.40","5,725.00","2,648.00","14,681,211.00",341,-55.0,162.0,-2.08,6.43,1.1,-,-,"2,734.80",382.20,2022-12-22
33,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,33.61,"2,644.00","2,644.00","2,420.00","2,472.00","2,458.61","11,147.00","2,593.00","27,406,162.20",547,-121.0,224.0,-4.67,9.26,0.54,-,-,"2,734.80",382.20,2022-12-26
36,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,38.97,"2,480.00","2,500.00","2,423.00","2,426.00","2,441.30","7,093.00","2,472.00","17,316,143.00",388,-46.0,77.00,-1.86,3.18,-0.63,-,-,"2,734.80",382.20,2022-12-27
37,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,36.53,"2,380.00","2,455.00","2,380.00","2,427.00","2,428.69","3,648.00","2,426.00","8,859,870.70",216,1.0,75.0,0.04,3.15,-0.07,-,-,"2,734.80",382.20,2022-12-28
