SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
256,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,36.38,"1,550.00","1,642.00","1,521.00","1,633.00","1,569.70",345.00,"1,520.00","541,545.00",15,113.00,121.00,7.43,7.96,3.88,0.00,0.00,"2,135.10",989.40,2023-04-11
261,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,41.79,"1,664.00","1,715.00","1,616.00","1,680.70","1,678.10",785.00,"1,633.00","1,317,311.50",36,47.70,99.00,2.92,6.13,0.15,0.00,0.00,"2,135.10",989.40,2023-04-12
264,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,36.88,"1,700.00","1,710.00","1,632.00","1,710.00","1,662.46",91.00,"1,680.70","151,284.00",10,29.3,78.00,1.74,4.78,2.78,0.00,0.00,"2,135.10",989.40,2023-04-13
259,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,36.88,"1,710.00","1,710.00","1,641.50","1,641.50","1,667.05",165.00,"1,710.00","275,063.50",8,-68.5,68.5,-4.01,4.17,-1.56,0.00,0.00,"2,135.10",989.40,2023-04-16
260,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,35.49,"1,608.20","1,660.00","1,587.00","1,587.00","1,632.38",356.00,"1,641.00","581,128.00",16,-54.0,73.0,-3.29,4.6,-2.86,0.00,0.00,"2,135.10",989.40,2023-04-18
267,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,36.63,"1,599.00","1,625.00","1,599.00","1,625.00","1,603.69",75.00,"1,587.00","120,277.00",9,38.0,26.0,2.39,1.63,1.31,0.00,0.00,"2,135.10",989.40,2023-04-19
261,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,36.63,"1,625.00","1,625.00","1,592.50","1,592.50","1,616.80",25.00,"1,625.00","40,420.00",3,-32.5,32.50,-2.0,2.04,-1.53,0.00,0.00,"2,135.10",989.40,2023-04-20
259,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,31.97,"1,561.00","1,623.80","1,561.00","1,620.00","1,593.04",70.00,"1,592.50","111,513.00",8,27.5,62.8,1.73,4.02,1.66,0.00,0.00,"2,135.10",989.40,2023-04-23
264,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,46.49,"1,630.00","1,630.10","1,611.00","1,611.00","1,629.28",530.00,"1,620.00","863,521.00",14,-9.0,19.1,-0.56,1.19,-1.14,0.00,0.00,"2,135.10",989.40,2023-04-24
258,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,31.47,"1,605.00","1,605.00","1,605.00","1,605.00","1,598.45",20.00,"1,611.00","31,969.00",2,-6.0,0.0,-0.37,0.0,0.41,0.00,0.00,"2,135.10",989.40,2023-04-25
258,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,40.84,"1,637.00","1,637.00","1,605.00","1,634.00","1,615.34",59.00,"1,605.00","95,305.00",5,29.0,32.0,1.81,1.99,1.14,0.00,0.00,"2,135.10",989.40,2023-04-26
263,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,20.86,"1,630.00","1,630.00","1,615.00","1,615.00","1,622.50",20.00,"1,634.00","32,450.00",2,-19.00,15.0,-1.16,0.93,-0.46,0.00,0.00,"2,135.10",989.40,2023-04-27
265,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,31.03,"1,590.00","1,620.00","1,586.00","1,620.00","1,596.29",70.00,"1,615.00","111,740.00",6,5.0,34.0,0.31,2.14,1.46,0.00,0.00,"2,135.10",989.40,2023-04-30
264,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,38.86,"1,611.10","1,615.00","1,609.00","1,615.00","1,610.29",153.00,"1,620.00","246,374.40",10,-5.0,6.0,-0.31,0.37,0.29,0.00,0.00,"2,135.10",989.40,2023-05-02
259,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,20.58,"1,590.20","1,590.20","1,590.00","1,590.00","1,589.40",40.00,"1,615.00","63,576.00",5,-25.0,0.2,-1.55,0.01,0.04,0.00,0.00,"2,135.10",989.40,2023-05-03
270,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,27.91,"1,591.80","1,610.00","1,591.20","1,610.00","1,601.91",187.00,"1,590.00","299,557.80",12,20.0,18.8,1.26,1.18,0.5,0.00,0.00,"2,135.10",989.40,2023-05-04
257,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,35.97,"1,590.00","1,642.20","1,552.30","1,642.20","1,592.39",100.00,"1,610.00","159,239.00",8,32.2,89.9,2.0,5.79,3.03,0.00,0.00,"2,135.10",989.40,2023-05-07
264,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,29.91,"1,621.90","1,621.90","1,511.30","1,511.30","1,536.65",552.00,"1,655.00","848,228.60",25,-143.7,110.6,-8.68,7.32,-1.68,0.00,0.00,"2,135.10",989.40,2023-05-09
259,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,25.51,"1,494.00","1,541.50","1,494.00","1,494.00","1,512.22",170.00,"1,511.30","257,077.00",8,-17.3,47.5,-1.14,3.18,-1.22,0.00,0.00,"2,135.10",989.40,2023-05-10
254,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,26.72,"1,465.00","1,465.00","1,408.00","1,464.80","1,440.93",145.00,"1,494.00","208,935.00",14,-29.2,57.0,-1.95,4.05,1.63,0.00,0.00,"2,135.10",989.40,2023-05-11
257,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,23.44,"1,435.80","1,464.00","1,430.00","1,430.00","1,442.42",55.00,"1,464.80","79,333.00",5,-34.8,34.0,-2.38,2.38,-0.87,0.00,0.00,"2,135.10",989.40,2023-05-14
260,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,28.03,"1,411.00","1,420.00","1,410.00","1,410.00","1,414.00",40.00,"1,430.00","56,560.00",4,-20.0,10.0,-1.4,0.71,-0.28,0.00,0.00,"2,135.10",989.40,2023-05-15
263,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,29.07,"1,400.00","1,400.00","1,400.00","1,400.00","1,400.91",55.00,"1,410.00","77,050.00",6,-10.0,0.0,-0.71,0.0,-0.06,0.00,0.00,"2,135.10",989.40,2023-05-16
258,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,39.97,"1,350.00","1,350.00","1,300.00","1,300.00","1,303.35",370.00,"1,325.00","482,240.50",12,-25.0,50.0,-1.89,3.85,-0.26,0.00,0.00,"2,135.10",989.40,2023-05-18
267,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,33.62,"1,326.00","1,332.00","1,326.00","1,332.00","1,328.86",35.00,"1,300.00","46,510.00",4,32.00,6.00,2.46,0.45,0.24,0.00,0.00,"2,135.10",989.40,2023-05-21
266,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,33.62,"1,306.00","1,306.00","1,300.00","1,300.00","1,301.50",119.00,"1,332.00","154,878.00",7,-32.00,6.00,-2.4,0.46,-0.12,0.00,0.00,"2,135.10",989.40,2023-05-22
265,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,37.03,"1,326.00","1,340.10","1,320.00","1,320.00","1,338.51",394.00,"1,300.00","527,371.90",5,20.00,20.10,1.54,1.52,-1.4,0.00,0.00,"2,135.10",989.40,2023-05-23
264,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,56.54,"1,346.00","1,366.00","1,320.00","1,339.00","1,338.58",725.00,"1,320.00","970,473.00",15,19.00,46.00,1.44,3.48,0.03,0.00,0.00,"2,135.10",989.40,2023-05-24
