SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
38,DORDI,Dordi Khola Hydropower Company Limited,29.19,236.00,240.00,234.00,234.00,235.61,"2,718.00",239.90,"640,393.10",113,-5.9,6.0,-2.46,2.56,-0.69,-,-,408.00,225.50,2022-12-07
38,DORDI,Dordi Khola Hydropower Company Limited,29.19,236.00,240.00,234.00,234.00,235.61,"2,718.00",239.90,"640,393.10",113,-5.9,6.0,-2.46,2.56,-0.69,-,-,408.00,225.50,2022-12-07
38,DORDI,Dordi Khola Hydropower Company Limited,29.19,236.00,240.00,234.00,234.00,235.61,"2,718.00",239.90,"640,393.10",113,-5.9,6.0,-2.46,2.56,-0.69,-,-,408.00,225.50,2022-12-09
40,DORDI,Dordi Khola Hydropower Company Limited,30.61,230.20,235.00,217.00,226.10,226.72,"4,975.00",234.00,"1,127,924.00",162,-7.9,18.0,-3.38,8.29,-0.27,-,-,408.00,217.00,2022-12-11
40,DORDI,Dordi Khola Hydropower Company Limited,30.16,227.00,236.00,225.20,228.90,231.07,"8,019.00",226.10,"1,852,974.40",113,2.8,10.8,1.24,4.8,-0.95,-,-,408.00,217.00,2022-12-12
41,DORDI,Dordi Khola Hydropower Company Limited,31.19,226.10,234.60,226.10,232.00,229.81,"1,225.00",228.90,"281,517.50",72,3.1,8.5,1.35,3.76,0.94,-,-,408.00,217.00,2022-12-13
41,DORDI,Dordi Khola Hydropower Company Limited,27.93,232.00,237.00,228.00,237.00,231.43,"4,607.00",232.00,"1,066,178.90",90,5.0,9.0,2.16,3.95,2.35,-,-,408.00,217.00,2022-12-14
40,DORDI,Dordi Khola Hydropower Company Limited,46.84,232.30,232.30,225.00,228.50,228.42,"1,860.00",237.00,"424,866.00",106,-8.5,7.3,-3.59,3.24,0.03,-,-,408.00,217.00,2022-12-15
41,DORDI,Dordi Khola Hydropower Company Limited,38.2,225.00,229.00,225.00,227.00,225.83,"2,475.00",228.50,"558,935.50",108,-1.5,4.0,-0.66,1.78,0.51,-,-,408.00,217.00,2022-12-18
41,DORDI,Dordi Khola Hydropower Company Limited,29.33,222.60,227.00,222.60,227.00,224.91,"1,200.00",227.00,"269,888.00",92,0.0,4.4,0.0,1.98,0.92,-,-,408.00,217.00,2022-12-19
41,DORDI,Dordi Khola Hydropower Company Limited,29.33,222.50,229.70,222.50,224.30,225.16,"4,993.00",227.00,"1,124,227.20",103,-2.7,7.2,-1.19,3.24,-0.38,-,-,408.00,217.00,2022-12-20
42,DORDI,Dordi Khola Hydropower Company Limited,35.05,220.10,225.00,220.00,222.90,222.17,"3,956.00",224.30,"878,898.80",104,-1.4,5.0,-0.62,2.27,0.33,-,-,408.00,217.00,2022-12-21
40,DORDI,Dordi Khola Hydropower Company Limited,35.17,225.00,225.00,217.00,223.00,219.02,"2,605.00",222.90,"570,550.00",90,0.1,8.0,0.04,3.69,1.78,-,-,408.00,217.00,2022-12-22
38,DORDI,Dordi Khola Hydropower Company Limited,34.55,224.00,236.00,224.00,233.00,230.12,"3,469.00",223.00,"798,282.50",145,10.0,12.0,4.48,5.36,1.24,-,-,408.00,217.00,2022-12-26
41,DORDI,Dordi Khola Hydropower Company Limited,46.58,237.60,245.80,234.00,239.00,240.23,"15,080.00",233.00,"3,622,651.40",243,6.0,11.80,2.58,5.04,-0.51,-,-,408.00,217.00,2022-12-27
42,DORDI,Dordi Khola Hydropower Company Limited,52.31,236.00,258.10,236.00,247.00,244.17,"5,983.00",239.00,"1,460,873.90",177,8.0,22.1,3.35,9.36,1.15,-,-,408.00,217.00,2022-12-28
42,DORDI,Dordi Khola Hydropower Company Limited,52.31,242.20,258.00,240.00,258.00,251.98,"12,212.00",247.00,"3,077,204.10",199,11.0,18.0,4.45,7.5,2.33,-,-,408.00,217.00,2022-12-29
44,DORDI,Dordi Khola Hydropower Company Limited,56.35,262.00,262.00,247.30,260.00,253.29,"16,281.00",258.00,"4,123,750.90",259,2.0,14.70,0.78,5.94,2.58,-,-,408.00,217.00,2023-01-01
42,DORDI,Dordi Khola Hydropower Company Limited,56.35,264.00,286.00,243.80,282.00,268.63,"16,519.00",260.00,"4,437,501.20",286,22.0,42.2,8.46,17.31,4.74,-,-,408.00,217.00,2023-01-02
43,DORDI,Dordi Khola Hydropower Company Limited,56.87,286.10,286.10,270.00,272.30,276.23,"18,418.00",282.00,"5,087,562.10",243,-9.7,16.1,-3.44,5.96,-1.44,-,-,408.00,217.00,2023-01-03
43,DORDI,Dordi Khola Hydropower Company Limited,60.56,275.10,291.50,270.10,288.00,280.03,"12,224.00",272.30,"3,423,139.50",285,15.7,21.4,5.77,7.92,2.77,-,-,408.00,217.00,2023-01-04
42,DORDI,Dordi Khola Hydropower Company Limited,59.45,291.20,296.00,276.20,290.00,284.89,"22,491.00",288.00,"6,407,490.00",283,2.0,19.8,0.69,7.17,1.76,-,-,408.00,217.00,2023-01-05
44,DORDI,Dordi Khola Hydropower Company Limited,60.65,295.10,295.70,276.00,287.20,288.25,"16,806.00",290.00,"4,844,284.10",286,-2.80,19.70,-0.97,7.14,-0.36,-,-,408.00,217.00,2023-01-08
41,DORDI,Dordi Khola Hydropower Company Limited,57.1,292.90,302.80,284.20,302.80,295.52,"23,359.00",287.20,"6,903,081.70",343,15.6,18.6,5.43,6.54,2.4,-,-,408.00,217.00,2023-01-09
40,DORDI,Dordi Khola Hydropower Company Limited,52.22,299.10,315.10,284.00,288.90,300.54,"36,475.00",302.80,"10,962,189.70",409,-13.9,31.1,-4.59,10.95,-4.03,-,-,408.00,217.00,2023-01-10
40,DORDI,Dordi Khola Hydropower Company Limited,52.25,294.60,300.00,268.60,277.00,284.41,"18,101.00",288.90,"5,148,134.50",302,-11.9,31.4,-4.12,11.69,-2.68,282.80,-,408.00,217.00,2023-01-12
41,DORDI,Dordi Khola Hydropower Company Limited,43.8,272.00,300.00,268.00,294.90,288.85,"25,292.00",277.00,"7,305,573.90",376,17.9,32.0,6.46,11.94,2.05,282.64,0.00,408.00,217.00,2023-01-17
41,DORDI,Dordi Khola Hydropower Company Limited,51.65,290.20,308.00,290.20,299.50,302.28,"46,351.00",294.90,"14,010,947.00",502,4.6,17.8,1.56,6.13,-0.93,282.56,0.00,408.00,217.00,2023-01-18
41,DORDI,Dordi Khola Hydropower Company Limited,51.47,295.10,312.10,295.00,303.00,302.99,"18,425.00",299.50,"5,582,500.50",415,3.5,17.1,1.17,5.8,0.0,282.58,0.00,408.00,217.00,2023-01-19
42,DORDI,Dordi Khola Hydropower Company Limited,47.68,307.00,309.00,290.30,294.00,296.25,"21,749.00",303.00,"6,443,146.00",384,-9.0,18.7,-2.97,6.44,-0.77,282.51,0.00,408.00,217.00,2023-01-23
42,DORDI,Dordi Khola Hydropower Company Limited,49.39,290.00,294.00,281.00,290.00,287.24,"11,779.00",294.00,"3,383,441.90",284,-4.0,13.0,-1.36,4.63,0.95,282.43,0.00,408.00,217.00,2023-01-24
40,DORDI,Dordi Khola Hydropower Company Limited,43.4,284.20,315.10,284.20,314.00,307.34,"43,686.00",290.00,"13,426,426.70",603,24.0,30.9,8.28,10.87,2.12,282.61,0.00,408.00,217.00,2023-01-25
39,DORDI,Dordi Khola Hydropower Company Limited,53.64,320.00,333.00,309.10,326.00,325.72,"33,613.00",314.00,"10,948,334.50",494,12.0,23.9,3.82,7.73,0.09,282.94,0.00,408.00,217.00,2023-01-26
42,DORDI,Dordi Khola Hydropower Company Limited,51.07,320.00,335.00,316.00,325.00,327.03,"34,838.00",326.00,"11,392,925.30",514,-1.0,19.0,-0.31,6.01,-0.62,283.32,0.00,408.00,217.00,2023-01-29
42,DORDI,Dordi Khola Hydropower Company Limited,52.29,320.00,338.10,308.10,312.00,316.46,"40,266.00",325.00,"12,742,428.10",422,-13.0,30.0,-4.0,9.74,-1.43,283.53,0.00,408.00,217.00,2023-01-30
39,DORDI,Dordi Khola Hydropower Company Limited,51.02,305.80,318.00,300.40,310.00,311.88,"23,760.00",312.00,"7,410,231.80",358,-2.0,17.6,-0.64,5.86,-0.61,283.56,0.00,408.00,217.00,2023-01-31
39,DORDI,Dordi Khola Hydropower Company Limited,46.12,312.00,317.90,304.00,311.00,310.07,"13,599.00",310.00,"4,216,681.70",252,1.0,13.9,0.32,4.57,0.3,283.66,0.00,408.00,217.00,2023-02-01
41,DORDI,Dordi Khola Hydropower Company Limited,42.64,317.00,317.00,300.10,302.00,305.71,"14,106.00",311.00,"4,312,342.30",266,-9.0,16.9,-2.89,5.63,-1.23,283.66,0.00,408.00,217.00,2023-02-02
43,DORDI,Dordi Khola Hydropower Company Limited,38.14,300.00,310.00,300.00,305.00,305.08,"16,682.00",302.00,"5,089,309.40",299,3.0,10.0,0.99,3.33,-0.03,283.67,0.00,408.00,217.00,2023-02-05
40,DORDI,Dordi Khola Hydropower Company Limited,36.38,295.00,323.00,295.00,320.00,313.78,"20,966.00",298.90,"6,578,617.80",420,21.1,28.0,7.06,9.49,1.95,283.59,0.00,408.00,217.00,2023-02-07
40,DORDI,Dordi Khola Hydropower Company Limited,55.34,313.00,319.00,310.30,315.10,314.63,"10,301.00",315.00,"3,240,994.20",201,0.1,8.7,0.03,2.8,0.15,283.19,0.00,408.00,217.00,2023-02-09
41,DORDI,Dordi Khola Hydropower Company Limited,39.79,309.00,311.00,298.90,298.90,305.21,"13,498.00",315.10,"4,119,765.00",216,-16.2,12.1,-5.14,4.05,-2.11,282.73,0.00,408.00,217.00,2023-02-12
41,DORDI,Dordi Khola Hydropower Company Limited,35.74,294.20,306.00,294.20,303.80,302.61,"15,828.00",298.90,"4,789,633.50",254,4.90,11.8,1.64,4.01,0.39,282.22,0.00,408.00,217.00,2023-02-14
41,DORDI,Dordi Khola Hydropower Company Limited,30.12,302.20,311.00,297.20,300.00,301.58,"17,015.00",308.00,"5,131,356.10",200,-8.00,13.80,-2.6,4.64,-0.53,281.46,0.00,408.00,217.00,2023-02-16
40,DORDI,Dordi Khola Hydropower Company Limited,47.19,300.00,321.00,297.30,316.50,310.22,"18,484.00",300.00,"5,734,176.70",423,16.5,23.7,5.5,7.97,1.98,281.19,0.00,408.00,217.00,2023-02-20
44,DORDI,Dordi Khola Hydropower Company Limited,55.58,320.00,345.00,317.20,345.00,335.40,"51,421.00",316.50,"17,246,582.00",666,28.5,27.8,9.0,8.76,2.78,281.24,0.00,408.00,217.00,2023-02-22
41,DORDI,Dordi Khola Hydropower Company Limited,46.39,351.90,351.90,325.00,329.00,335.13,"21,036.00",345.00,"7,049,786.30",314,-16.0,26.9,-4.64,8.28,-1.86,281.15,0.00,408.00,217.00,2023-02-23
41,DORDI,Dordi Khola Hydropower Company Limited,53.41,322.50,336.00,310.00,335.00,320.61,"32,337.00",329.00,"10,367,563.30",317,6.0,26.0,1.82,8.39,4.3,281.00,0.00,408.00,217.00,2023-02-26
39,DORDI,Dordi Khola Hydropower Company Limited,30.57,321.00,337.00,321.00,326.30,330.08,"27,730.00",323.00,"9,153,199.60",293,3.3,16.0,1.02,4.98,-1.16,280.32,0.00,408.00,217.00,2023-02-28
40,DORDI,Dordi Khola Hydropower Company Limited,30.27,330.00,330.00,315.00,319.70,319.44,"21,981.00",326.30,"7,021,682.40",187,-6.60,15.00,-2.02,4.76,0.08,279.99,0.00,408.00,217.00,2023-03-01
