SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
190,RHGCL,Rapti Hydro & General Construction Limited,45.8,315.00,318.00,304.00,308.00,309.87,"12,740.00",318.00,"3,947,768.30",193,-10.0,14.00,-3.14,4.61,-0.61,267.76,0.00,406.00,191.60,2023-04-13
186,RHGCL,Rapti Hydro & General Construction Limited,45.8,302.20,309.00,299.60,304.00,303.00,"6,594.00",308.00,"1,997,990.90",193,-4.0,9.4,-1.3,3.14,0.33,268.37,0.00,406.00,191.60,2023-04-16
185,RHGCL,Rapti Hydro & General Construction Limited,32.31,290.10,300.00,290.00,293.00,292.81,"10,864.00",295.00,"3,181,124.60",170,-2.0,10.0,-0.68,3.45,0.06,269.48,0.00,406.00,191.60,2023-04-18
189,RHGCL,Rapti Hydro & General Construction Limited,42.02,290.20,303.90,290.20,302.00,297.66,"7,055.00",293.00,"2,099,986.50",146,9.0,13.7,3.07,4.72,1.44,270.19,0.00,406.00,191.60,2023-04-19
186,RHGCL,Rapti Hydro & General Construction Limited,42.02,296.20,302.00,293.10,295.00,295.95,"1,710.00",302.00,"506,083.00",102,-7.0,8.90,-2.32,3.04,-0.32,270.81,0.00,406.00,191.60,2023-04-20
185,RHGCL,Rapti Hydro & General Construction Limited,35.6,290.00,290.80,285.20,289.90,287.32,"6,451.00",295.00,"1,853,506.90",173,-5.1,5.6,-1.73,1.96,0.89,271.34,0.00,406.00,191.60,2023-04-23
189,RHGCL,Rapti Hydro & General Construction Limited,33.52,285.00,291.70,284.50,287.10,287.12,"3,931.00",289.90,"1,128,687.20",150,-2.8,7.2,-0.97,2.53,-0.01,271.93,0.00,406.00,191.60,2023-04-24
183,RHGCL,Rapti Hydro & General Construction Limited,35.61,281.50,295.50,278.10,295.50,289.34,"5,175.00",287.10,"1,497,339.00",162,8.4,17.4,2.93,6.26,2.08,272.53,0.00,406.00,191.60,2023-04-25
184,RHGCL,Rapti Hydro & General Construction Limited,37.37,290.00,296.00,285.00,289.00,288.09,"5,808.00",295.50,"1,673,209.80",131,-6.5,11.0,-2.2,3.86,0.32,273.10,0.00,406.00,191.60,2023-04-26
188,RHGCL,Rapti Hydro & General Construction Limited,33.0,283.60,287.00,282.00,285.00,282.66,"3,958.00",289.00,"1,118,750.00",113,-4.00,5.0,-1.38,1.77,0.82,273.68,0.00,406.00,191.60,2023-04-27
192,RHGCL,Rapti Hydro & General Construction Limited,34.1,279.30,283.00,271.00,279.00,276.26,"10,860.00",285.00,"3,000,141.30",161,-6.0,12.0,-2.11,4.43,0.98,274.16,0.00,406.00,191.60,2023-04-30
193,RHGCL,Rapti Hydro & General Construction Limited,24.63,273.60,280.00,268.50,273.30,272.20,"3,383.00",279.00,"920,865.50",128,-5.7,11.5,-2.04,4.28,0.4,274.62,0.00,406.00,191.60,2023-05-02
187,RHGCL,Rapti Hydro & General Construction Limited,25.33,273.30,273.40,265.10,270.00,270.04,"4,080.00",273.30,"1,101,745.00",117,-3.3,8.3,-1.21,3.13,-0.01,275.11,0.00,406.00,191.60,2023-05-03
196,RHGCL,Rapti Hydro & General Construction Limited,30.42,266.10,277.00,262.70,276.20,269.61,"3,230.00",270.00,"870,839.00",119,6.2,14.3,2.3,5.44,2.39,275.67,0.00,406.00,191.60,2023-05-04
186,RHGCL,Rapti Hydro & General Construction Limited,30.21,271.00,279.00,258.10,262.00,263.45,"7,025.00",276.20,"1,850,766.00",150,-14.2,20.9,-5.14,8.1,-0.56,276.10,0.00,406.00,191.60,2023-05-07
