SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,29.39,911.00,918.00,901.00,906.00,909.95,188.00,910.00,"171,070.00",13,-4.0,17.0,-0.44,1.89,-0.44,"1,112.21","1,183.33","1,750.00",874.30,2022-12-07
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,29.39,911.00,918.00,901.00,906.00,909.95,188.00,910.00,"171,070.00",13,-4.0,17.0,-0.44,1.89,-0.44,"1,112.21","1,183.33","1,750.00",874.30,2022-12-07
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,29.39,911.00,918.00,901.00,906.00,909.95,188.00,910.00,"171,070.00",13,-4.0,17.0,-0.44,1.89,-0.44,"1,112.21","1,183.33","1,750.00",874.30,2022-12-09
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,30.8,890.00,900.00,890.00,895.00,895.27,447.00,906.00,"400,186.10",18,-11.0,10.0,-1.21,1.12,-0.03,-,-,"1,750.00",874.30,2022-12-11
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,31.86,885.20,918.00,885.00,918.00,900.23,938.00,895.00,"844,415.10",22,23.0,33.0,2.57,3.73,1.94,"1,106.57","1,177.47","1,750.00",874.30,2022-12-12
9,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,45.33,925.00,943.50,909.00,909.00,917.23,917.00,918.00,"841,096.50",23,-9.0,34.5,-0.98,3.8,-0.9,"1,103.90","1,174.65","1,750.00",874.30,2022-12-13
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,41.36,909.00,945.00,909.00,930.00,922.40,729.00,909.00,"672,428.00",19,21.0,36.0,2.31,3.96,0.82,"1,101.73","1,171.85","1,750.00",874.30,2022-12-14
9,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,37.71,948.00,948.00,910.60,928.00,922.02,469.00,930.00,"432,429.20",16,-2.0,37.4,-0.22,4.11,0.64,"1,099.40","1,169.00","1,750.00",874.30,2022-12-15
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,40.03,909.60,925.00,893.60,900.00,903.40,462.00,928.00,"417,370.50",23,-28.0,31.4,-3.02,3.51,-0.38,"1,096.70","1,166.11","1,750.00",874.30,2022-12-18
9,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,31.42,891.20,909.00,891.20,908.90,897.05,842.00,900.00,"755,317.50",22,8.9,17.8,0.99,2.0,1.3,"1,094.50","1,163.38","1,750.00",874.30,2022-12-19
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,31.42,922.00,922.00,904.00,917.00,913.05,249.00,908.90,"227,350.00",17,8.1,18.0,0.89,1.99,0.43,"1,091.91","1,160.67","1,750.00",874.30,2022-12-20
10,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,23.46,918.00,918.00,905.00,905.20,909.45,"1,147.00",917.00,"1,043,142.60",21,-11.8,13.0,-1.29,1.44,-0.47,"1,089.04","1,157.88","1,750.00",874.30,2022-12-21
10,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,29.32,923.30,941.70,892.10,900.00,901.83,458.00,905.20,"413,037.10",29,-5.2,49.6,-0.57,5.56,-0.2,"1,086.35","1,155.35","1,750.00",874.30,2022-12-22
8,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,36.66,915.00,924.90,900.20,924.00,916.65,"2,400.00",900.00,"2,199,968.90",59,24.0,24.7,2.67,2.74,0.8,"1,083.85","1,152.78","1,750.00",874.30,2022-12-26
9,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,49.25,942.40,980.00,925.00,965.10,955.65,"2,222.00",924.00,"2,123,465.40",62,41.1,55.00,4.45,5.95,0.98,"1,081.73","1,150.58","1,750.00",874.30,2022-12-27
10,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,55.3,950.00,970.00,946.20,949.00,954.84,"2,825.00",965.10,"2,697,410.30",52,-16.1,23.8,-1.67,2.52,-0.61,"1,079.30","1,148.44","1,750.00",874.30,2022-12-28
10,ALBSL,Asha Laghubitta Bittiya Sanstha Limited,55.3,967.90,"1,001.00",936.10,"1,001.00",965.60,"3,133.00",949.00,"3,025,213.20",61,52.0,64.9,5.48,6.93,3.54,"1,077.14","1,146.56","1,750.00",874.30,2022-12-29
