SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
62,GUFL,Gurkhas Finance Limited,47.58,590.00,613.00,586.00,599.80,598.03,"53,880.00",600.90,"32,221,704.90",387,-1.1,27.0,-0.18,4.61,0.3,550.40,508.47,889.00,357.00,2023-01-18
61,GUFL,Gurkhas Finance Limited,45.81,611.00,611.00,583.10,586.00,591.96,"28,597.00",599.80,"16,928,270.30",235,-13.8,27.9,-2.3,4.78,-1.02,551.25,509.04,874.90,357.00,2023-01-19
63,GUFL,Gurkhas Finance Limited,42.9,597.70,620.00,583.10,585.00,599.13,"51,017.00",586.00,"30,565,647.00",451,-1.0,36.9,-0.17,6.33,-2.41,551.96,509.73,852.60,357.00,2023-01-23
63,GUFL,Gurkhas Finance Limited,47.5,585.00,595.00,572.00,593.10,582.88,"47,974.00",585.00,"27,962,962.70",365,8.1,23.0,1.38,4.02,1.72,552.58,510.47,838.40,357.00,2023-01-24
62,GUFL,Gurkhas Finance Limited,45.7,582.50,617.00,582.50,605.00,608.24,"59,765.00",593.10,"36,351,752.80",420,11.9,34.5,2.01,5.92,-0.54,553.14,511.25,821.70,357.00,2023-01-25
59,GUFL,Gurkhas Finance Limited,50.35,616.80,616.80,593.00,600.00,601.26,"27,158.00",605.00,"16,329,037.10",206,-5.0,23.8,-0.83,4.01,-0.21,553.73,512.08,820.00,357.00,2023-01-26
63,GUFL,Gurkhas Finance Limited,46.58,588.80,598.00,581.00,583.00,586.35,"34,963.00",600.00,"20,500,529.50",285,-17.0,17.0,-2.83,2.93,-0.57,554.34,512.95,820.00,357.00,2023-01-29
62,GUFL,Gurkhas Finance Limited,44.79,579.00,583.00,566.50,568.10,571.81,"40,078.00",583.00,"22,916,836.30",300,-14.9,16.5,-2.56,2.91,-0.65,554.55,513.74,820.00,357.00,2023-01-30
63,GUFL,Gurkhas Finance Limited,36.48,561.20,571.00,555.00,564.90,561.11,"47,531.00",568.10,"26,670,356.10",299,-3.2,16.0,-0.56,2.88,0.67,554.30,514.59,820.00,357.00,2023-01-31
60,GUFL,Gurkhas Finance Limited,36.22,576.00,576.00,554.00,563.00,559.79,"40,373.00",564.90,"22,600,486.70",207,-1.9,22.0,-0.34,3.97,0.57,553.90,515.35,816.00,357.00,2023-02-01
62,GUFL,Gurkhas Finance Limited,37.64,574.00,574.00,542.00,549.00,549.46,"44,308.00",563.00,"24,345,581.30",324,-14.0,32.0,-2.49,5.9,-0.08,553.18,516.06,816.00,357.00,2023-02-02
65,GUFL,Gurkhas Finance Limited,38.34,551.00,558.00,540.00,557.00,551.04,"25,202.00",549.00,"13,887,264.20",230,8.0,18.0,1.46,3.33,1.07,552.24,516.75,809.00,357.00,2023-02-05
63,GUFL,Gurkhas Finance Limited,36.03,540.00,575.00,540.00,575.00,564.26,"45,918.00",547.00,"25,909,873.90",306,28.0,35.0,5.12,6.48,1.87,550.01,517.96,809.00,357.00,2023-02-07
61,GUFL,Gurkhas Finance Limited,53.15,560.00,580.00,560.00,569.00,568.02,"17,362.00",569.00,"9,861,926.80",166,0.0,20.0,0.0,3.57,0.17,548.19,519.56,771.00,357.00,2023-02-09
61,GUFL,Gurkhas Finance Limited,43.99,557.70,560.00,545.00,546.50,552.40,"29,764.00",569.00,"16,441,706.00",255,-22.5,15.0,-3.95,2.75,-1.08,547.17,520.26,757.00,357.00,2023-02-12
64,GUFL,Gurkhas Finance Limited,31.6,540.00,549.00,535.70,541.00,541.34,"15,462.00",546.50,"8,370,174.40",141,-5.50,13.3,-1.01,2.48,-0.06,546.33,520.96,735.00,357.00,2023-02-14
62,GUFL,Gurkhas Finance Limited,34.64,540.00,540.00,522.00,528.00,530.89,"18,913.00",532.00,"10,040,666.20",168,-4.00,18.00,-0.75,3.45,-0.55,544.61,522.25,727.00,357.00,2023-02-16
62,GUFL,Gurkhas Finance Limited,33.31,528.00,531.00,515.00,517.20,522.34,"15,416.00",528.00,"8,052,408.40",136,-10.8,16.0,-2.05,3.11,-0.99,543.65,522.78,727.00,357.00,2023-02-20
69,GUFL,Gurkhas Finance Limited,41.83,527.50,540.00,518.50,539.00,529.46,"21,221.00",517.20,"11,235,689.80",154,21.8,21.5,4.22,4.15,1.77,543.09,523.42,727.00,357.00,2023-02-22
64,GUFL,Gurkhas Finance Limited,39.42,540.00,540.00,518.40,522.80,525.23,"35,854.00",539.00,"18,831,745.70",172,-16.2,21.6,-3.01,4.17,-0.47,542.53,524.03,727.00,357.00,2023-02-23
64,GUFL,Gurkhas Finance Limited,48.36,512.40,540.00,496.00,540.00,512.70,"37,744.00",522.80,"19,351,364.60",305,17.2,44.0,3.29,8.87,5.06,542.27,524.78,715.00,357.00,2023-02-26
62,GUFL,Gurkhas Finance Limited,35.05,530.40,530.40,517.60,529.90,521.87,"10,481.00",520.00,"5,469,709.00",110,9.9,12.8,1.9,2.47,1.52,541.46,526.13,715.00,357.00,2023-02-28
64,GUFL,Gurkhas Finance Limited,38.33,520.00,525.00,515.00,518.90,516.88,"14,657.00",529.90,"7,575,978.30",123,-11.00,10.00,-2.08,1.94,0.39,540.95,526.79,715.00,357.00,2023-03-01
64,GUFL,Gurkhas Finance Limited,29.8,509.00,515.00,506.10,507.00,510.31,"26,082.00",518.90,"13,309,815.90",162,-11.9,8.9,-2.29,1.76,-0.65,540.35,527.40,715.00,357.00,2023-03-02
64,GUFL,Gurkhas Finance Limited,32.52,510.00,513.00,495.00,495.10,498.87,"17,842.00",507.00,"8,900,794.50",156,-11.9,18.0,-2.35,3.64,-0.76,539.52,527.94,715.00,357.00,2023-03-05
63,GUFL,Gurkhas Finance Limited,29.66,505.00,510.00,498.00,504.90,505.72,"11,037.00",495.10,"5,581,629.40",91,9.8,12.0,1.98,2.41,-0.16,538.74,528.63,715.00,357.00,2023-03-07
63,GUFL,Gurkhas Finance Limited,46.04,510.00,530.00,510.00,525.00,520.10,"21,931.00",504.90,"11,406,256.90",169,20.1,20.0,3.98,3.92,0.93,538.14,529.27,715.00,357.00,2023-03-09
63,GUFL,Gurkhas Finance Limited,40.33,535.50,535.50,511.10,512.90,519.17,"17,964.00",525.00,"9,326,402.00",172,-12.1,24.4,-2.3,4.77,-1.22,537.48,529.92,715.00,357.00,2023-03-12
63,GUFL,Gurkhas Finance Limited,41.44,508.00,520.00,508.00,517.00,513.29,"11,296.00",510.10,"5,798,151.30",102,6.9,12.0,1.35,2.36,0.72,536.49,531.34,715.00,357.00,2023-03-14
62,GUFL,Gurkhas Finance Limited,31.52,512.00,515.00,505.00,507.00,509.47,"10,058.00",517.00,"5,124,235.70",99,-10.00,10.0,-1.93,1.98,-0.49,536.16,532.03,715.00,357.00,2023-03-15
61,GUFL,Gurkhas Finance Limited,38.06,517.00,517.00,506.00,510.00,509.27,"7,018.00",507.00,"3,574,056.80",73,3.0,11.0,0.59,2.17,0.14,536.06,532.75,715.00,357.00,2023-03-16
