SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
69,HURJA,Himalaya Urja Bikas Company Limited,28.42,203.00,207.90,202.00,203.00,203.22,945.00,204.00,"192,039.00",9,-1.0,5.9,-0.49,2.92,-0.11,232.59,269.58,554.80,194.00,2022-12-07
69,HURJA,Himalaya Urja Bikas Company Limited,28.42,203.00,207.90,202.00,203.00,203.22,945.00,204.00,"192,039.00",9,-1.0,5.9,-0.49,2.92,-0.11,232.59,269.58,554.80,194.00,2022-12-09
73,HURJA,Himalaya Urja Bikas Company Limited,29.83,199.00,200.00,197.00,197.00,198.70,"4,444.00",203.00,"883,006.00",38,-6.0,3.0,-2.96,1.52,-0.86,-,-,554.80,194.00,2022-12-11
72,HURJA,Himalaya Urja Bikas Company Limited,33.52,200.00,203.00,196.40,203.00,198.34,"2,275.00",197.00,"451,217.50",21,6.0,6.6,3.05,3.36,2.3,231.99,266.47,554.80,194.00,2022-12-12
71,HURJA,Himalaya Urja Bikas Company Limited,32.19,203.00,203.00,199.00,200.00,201.45,"1,052.00",203.00,"211,930.20",14,-3.0,4.0,-1.48,2.01,-0.73,231.82,264.99,554.80,194.00,2022-12-13
72,HURJA,Himalaya Urja Bikas Company Limited,32.18,200.00,205.90,196.00,202.00,198.07,"6,020.00",200.00,"1,192,361.00",32,2.0,9.9,1.0,5.05,1.95,231.79,263.48,554.80,194.00,2022-12-14
75,HURJA,Himalaya Urja Bikas Company Limited,34.89,200.00,202.00,198.00,201.50,200.17,"2,411.00",202.00,"482,613.90",30,-0.5,4.0,-0.25,2.02,0.66,231.63,261.97,554.80,194.00,2022-12-15
74,HURJA,Himalaya Urja Bikas Company Limited,43.18,197.50,198.00,194.00,194.00,196.01,"1,974.00",201.50,"386,915.00",23,-7.5,4.0,-3.72,2.06,-1.03,231.52,260.45,554.80,194.00,2022-12-18
75,HURJA,Himalaya Urja Bikas Company Limited,34.36,190.50,199.90,190.50,196.00,195.78,"2,238.00",194.00,"438,158.00",15,2.0,9.4,1.03,4.93,0.11,231.48,258.99,554.80,190.50,2022-12-19
74,HURJA,Himalaya Urja Bikas Company Limited,34.36,198.00,203.00,198.00,200.00,199.72,"7,704.00",196.00,"1,538,616.90",38,4.0,5.0,2.04,2.53,0.14,231.46,257.57,554.80,190.50,2022-12-20
73,HURJA,Himalaya Urja Bikas Company Limited,42.89,196.00,199.00,196.00,197.20,198.10,505.00,200.00,"100,043.00",13,-2.8,3.0,-1.4,1.53,-0.46,231.26,256.19,554.80,190.50,2022-12-21
73,HURJA,Himalaya Urja Bikas Company Limited,31.2,194.00,200.00,193.50,200.00,194.90,"2,186.00",197.20,"426,060.40",15,2.8,6.5,1.42,3.36,2.55,231.12,254.86,554.80,190.50,2022-12-22
73,HURJA,Himalaya Urja Bikas Company Limited,43.1,204.00,208.00,201.00,207.00,205.83,"7,084.00",200.00,"1,458,066.00",52,7.0,7.0,3.5,3.48,0.57,231.09,253.47,554.80,190.50,2022-12-26
76,HURJA,Himalaya Urja Bikas Company Limited,50.39,211.10,218.20,211.10,215.00,214.58,"13,362.00",207.00,"2,867,213.80",72,8.0,7.10,3.86,3.36,0.2,231.02,252.17,554.80,190.50,2022-12-27
75,HURJA,Himalaya Urja Bikas Company Limited,52.89,211.00,216.50,211.00,213.00,213.07,"6,276.00",215.00,"1,337,204.80",47,-2.0,5.5,-0.93,2.61,-0.03,230.81,250.97,554.80,190.50,2022-12-28
75,HURJA,Himalaya Urja Bikas Company Limited,52.89,210.00,234.30,209.00,234.30,225.32,"31,882.00",213.00,"7,183,556.10",87,21.3,25.3,10.0,12.11,3.83,230.78,249.88,554.80,190.50,2022-12-29
79,HURJA,Himalaya Urja Bikas Company Limited,56.35,234.00,251.00,234.00,241.00,242.66,"36,783.00",234.30,"8,925,814.30",174,6.7,17.00,2.86,7.26,-0.69,230.71,248.89,554.80,190.50,2023-01-01
74,HURJA,Himalaya Urja Bikas Company Limited,56.35,236.20,253.00,236.20,250.90,245.01,"16,897.00",241.00,"4,139,932.00",107,9.9,16.8,4.11,7.11,2.35,230.76,247.97,554.80,190.50,2023-01-02
76,HURJA,Himalaya Urja Bikas Company Limited,54.39,251.00,255.00,243.00,245.00,248.57,"8,602.00",250.90,"2,138,156.90",48,-5.9,12.0,-2.35,4.94,-1.46,230.82,247.01,554.80,190.50,2023-01-03
76,HURJA,Himalaya Urja Bikas Company Limited,55.57,246.00,260.00,241.60,258.90,252.51,"13,949.00",245.00,"3,522,208.00",87,13.9,18.4,5.67,7.62,2.47,230.96,246.20,554.80,190.50,2023-01-04
75,HURJA,Himalaya Urja Bikas Company Limited,63.11,254.10,284.70,254.10,284.70,273.88,"57,903.00",258.90,"15,858,654.80",265,25.8,30.6,9.97,12.04,3.8,231.34,245.61,554.80,190.50,2023-01-05
78,HURJA,Himalaya Urja Bikas Company Limited,64.31,290.00,313.10,285.00,308.00,299.28,"52,494.00",284.70,"15,710,231.10",251,23.30,28.10,8.18,9.86,2.83,-,-,554.80,190.50,2023-01-08
74,HURJA,Himalaya Urja Bikas Company Limited,66.01,311.00,338.80,302.00,338.80,321.64,"59,520.00",308.00,"19,143,955.50",252,30.8,36.8,10.0,12.19,5.07,233.03,244.93,554.80,190.50,2023-01-09
74,HURJA,Himalaya Urja Bikas Company Limited,64.08,345.50,372.50,338.10,344.00,357.47,"79,600.00",338.80,"28,454,878.00",385,5.2,34.4,1.53,10.17,-3.92,234.10,244.97,554.80,190.50,2023-01-10
77,HURJA,Himalaya Urja Bikas Company Limited,64.1,350.80,371.30,348.10,357.00,356.28,"85,216.00",344.00,"30,361,089.00",341,13.0,23.2,3.78,6.66,0.2,235.17,245.01,554.80,190.50,2023-01-12
73,HURJA,Himalaya Urja Bikas Company Limited,55.83,360.00,382.00,343.00,369.50,363.39,"41,065.00",357.00,"14,922,420.90",199,12.5,39.0,3.5,11.37,1.65,236.29,245.24,554.80,190.50,2023-01-17
73,HURJA,Himalaya Urja Bikas Company Limited,51.57,376.80,406.40,376.80,406.40,404.65,"144,144.00",369.50,"58,327,697.30",366,36.9,29.6,9.99,7.86,0.43,237.77,245.72,554.80,190.50,2023-01-18
72,HURJA,Himalaya Urja Bikas Company Limited,55.32,414.50,425.00,405.00,411.20,413.69,"52,471.00",406.40,"21,706,535.10",243,4.8,20.0,1.18,4.94,-0.6,239.26,246.10,554.80,190.50,2023-01-19
74,HURJA,Himalaya Urja Bikas Company Limited,48.25,403.00,411.00,396.00,399.00,401.71,"67,492.00",411.20,"27,112,096.30",236,-12.2,15.0,-2.97,3.79,-0.68,240.62,246.49,554.80,190.50,2023-01-23
74,HURJA,Himalaya Urja Bikas Company Limited,47.97,399.00,428.00,397.20,412.00,402.93,"69,259.00",399.00,"27,906,238.40",271,13.0,30.8,3.26,7.75,2.2,242.07,247.00,554.80,190.50,2023-01-24
73,HURJA,Himalaya Urja Bikas Company Limited,48.8,420.00,438.60,407.00,415.00,419.43,"38,748.00",412.00,"16,251,951.00",156,3.0,31.6,0.73,7.76,-1.07,243.49,247.49,554.80,190.50,2023-01-25
70,HURJA,Himalaya Urja Bikas Company Limited,46.54,407.00,435.00,407.00,410.00,416.72,"63,042.00",415.00,"26,271,142.00",128,-5.0,28.0,-1.2,6.88,-1.64,244.91,248.01,554.80,190.50,2023-01-26
74,HURJA,Himalaya Urja Bikas Company Limited,47.08,418.00,443.40,406.00,410.00,415.68,"221,609.00",410.00,"92,118,742.70",923,0.0,37.4,0.0,9.21,-1.39,246.41,248.56,554.80,190.50,2023-01-29
73,HURJA,Himalaya Urja Bikas Company Limited,50.83,416.00,416.00,391.10,393.00,399.75,"63,919.00",410.00,"25,551,570.50",367,-17.0,24.9,-4.15,6.37,-1.72,247.68,249.11,554.80,190.50,2023-01-30
75,HURJA,Himalaya Urja Bikas Company Limited,43.54,400.00,408.00,384.20,393.00,393.03,"26,348.00",393.00,"10,355,456.30",193,0.0,23.8,0.0,6.19,-0.01,248.78,249.71,554.80,190.50,2023-01-31
71,HURJA,Himalaya Urja Bikas Company Limited,43.49,393.10,395.00,385.00,385.00,388.41,"21,416.00",393.00,"8,318,102.70",147,-8.0,10.0,-2.04,2.6,-0.88,249.81,250.15,554.80,190.50,2023-02-01
73,HURJA,Himalaya Urja Bikas Company Limited,44.36,392.70,392.70,372.40,373.00,378.74,"24,181.00",385.00,"9,158,222.00",136,-12.0,20.3,-3.12,5.45,-1.54,250.63,250.58,554.80,190.50,2023-02-02
76,HURJA,Himalaya Urja Bikas Company Limited,37.41,380.00,390.00,370.00,380.00,378.02,"13,805.00",373.00,"5,218,590.00",99,7.0,20.0,1.88,5.41,0.52,251.51,251.00,550.00,190.50,2023-02-05
74,HURJA,Himalaya Urja Bikas Company Limited,34.24,386.00,399.80,380.00,399.80,392.26,"30,991.00",379.00,"12,156,512.60",142,20.8,19.8,5.49,5.21,1.89,253.16,251.76,550.00,190.50,2023-02-07
72,HURJA,Himalaya Urja Bikas Company Limited,45.76,400.00,407.00,384.20,403.00,400.75,"23,617.00",400.00,"9,464,494.40",100,3.0,22.8,0.75,5.93,0.56,255.00,252.82,537.00,190.50,2023-02-09
71,HURJA,Himalaya Urja Bikas Company Limited,35.47,395.00,395.00,379.70,384.00,387.74,"17,525.00",403.00,"6,795,196.80",128,-19.0,15.3,-4.71,4.03,-0.97,255.78,253.32,525.00,190.50,2023-02-12
