SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
36,CORBL,Corporate Development Bank Limited,51.28,306.00,326.00,304.00,322.80,311.73,"4,812.00",300.00,"1,500,032.00",65,22.80,22.00,7.6,7.24,3.43,296.08,301.30,524.00,211.30,2023-04-12
34,CORBL,Corporate Development Bank Limited,48.53,327.90,327.90,303.20,309.00,307.02,"6,190.00",322.80,"1,900,476.50",45,-13.8,24.70,-4.28,8.15,0.64,296.43,301.27,524.00,211.30,2023-04-13
35,CORBL,Corporate Development Bank Limited,48.53,315.10,319.00,300.00,301.00,303.32,"5,541.00",309.00,"1,680,685.80",41,-8.0,19.0,-2.59,6.33,-0.77,296.76,301.28,524.00,211.30,2023-04-16
35,CORBL,Corporate Development Bank Limited,29.4,291.00,315.00,287.00,290.10,295.15,"4,026.00",291.00,"1,188,256.50",50,-0.9,28.0,-0.31,9.76,-1.74,297.32,301.45,524.00,211.30,2023-04-18
34,CORBL,Corporate Development Bank Limited,36.62,295.90,319.00,285.20,299.10,302.79,"4,942.00",290.10,"1,496,366.60",51,9.0,33.8,3.1,11.85,-1.23,297.65,301.43,524.00,211.30,2023-04-19
33,CORBL,Corporate Development Bank Limited,36.62,305.00,323.00,295.10,295.10,302.47,"2,296.00",299.10,"694,468.10",44,-4.0,27.90,-1.34,9.45,-2.5,297.97,301.33,524.00,211.30,2023-04-20
34,CORBL,Corporate Development Bank Limited,45.5,301.00,312.90,295.50,295.50,299.78,"4,000.00",295.10,"1,199,114.00",48,0.4,17.4,0.14,5.89,-1.45,298.19,301.24,524.00,211.30,2023-04-23
34,CORBL,Corporate Development Bank Limited,40.31,301.40,307.00,294.00,294.10,297.76,975.00,295.50,"290,313.50",19,-1.4,13.0,-0.47,4.42,-1.24,298.44,301.17,524.00,211.30,2023-04-24
31,CORBL,Corporate Development Bank Limited,30.54,299.90,305.00,295.00,295.00,299.19,"1,095.00",294.10,"327,608.00",16,0.9,10.0,0.31,3.39,-1.42,298.73,301.08,524.00,211.30,2023-04-25
33,CORBL,Corporate Development Bank Limited,32.57,300.00,309.00,290.00,290.00,294.01,"1,525.00",295.00,"448,362.00",28,-5.0,19.0,-1.69,6.55,-1.38,298.90,300.94,524.00,211.30,2023-04-26
34,CORBL,Corporate Development Bank Limited,32.03,295.80,301.00,291.10,292.00,293.24,"1,589.00",290.00,"465,952.30",26,2.00,9.9,0.69,3.4,-0.42,299.08,300.82,497.70,211.30,2023-04-27
36,CORBL,Corporate Development Bank Limited,26.29,297.80,303.00,287.00,287.00,290.84,"2,399.00",292.00,"697,719.10",28,-5.0,16.0,-1.71,5.57,-1.34,299.27,300.67,497.70,211.30,2023-04-30
36,CORBL,Corporate Development Bank Limited,29.89,288.00,294.00,287.50,288.50,289.41,"3,918.00",287.00,"1,133,898.00",22,1.5,6.5,0.52,2.26,-0.31,299.52,300.57,497.70,211.30,2023-05-02
34,CORBL,Corporate Development Bank Limited,38.31,294.20,305.00,281.00,289.90,287.36,"2,857.00",288.50,"820,993.50",34,1.4,24.0,0.49,8.54,0.88,299.81,300.35,497.70,211.30,2023-05-03
37,CORBL,Corporate Development Bank Limited,40.15,295.60,301.00,289.00,296.80,295.65,835.00,289.90,"246,871.80",16,6.9,12.0,2.38,4.15,0.39,300.14,300.06,497.70,211.30,2023-05-04
35,CORBL,Corporate Development Bank Limited,35.25,301.50,301.50,279.50,287.00,286.28,"1,425.00",296.80,"407,945.60",17,-9.8,22.0,-3.3,7.87,0.25,300.41,299.79,497.70,211.30,2023-05-07
35,CORBL,Corporate Development Bank Limited,25.82,285.70,297.20,285.70,286.00,287.11,"1,471.00",280.10,"422,343.10",21,5.9,11.5,2.11,4.03,-0.39,300.77,299.14,497.70,211.30,2023-05-09
34,CORBL,Corporate Development Bank Limited,24.8,291.70,309.40,282.00,283.00,286.35,"2,098.00",286.00,"600,772.10",41,-3.0,27.4,-1.05,9.72,-1.19,300.72,298.76,497.70,211.30,2023-05-10
34,CORBL,Corporate Development Bank Limited,31.53,288.60,292.90,283.30,283.30,288.49,289.00,283.00,"83,373.60",13,0.3,9.6,0.11,3.39,-1.83,300.67,298.33,497.70,211.30,2023-05-11
35,CORBL,Corporate Development Bank Limited,32.81,283.40,288.70,278.40,280.90,282.04,"1,909.00",283.30,"538,416.00",21,-2.4,10.3,-0.85,3.7,-0.41,300.50,297.94,475.00,211.30,2023-05-14
37,CORBL,Corporate Development Bank Limited,33.85,286.50,291.40,283.00,285.00,284.79,"2,312.00",280.90,"658,434.40",27,4.1,8.4,1.46,2.97,0.07,300.43,297.56,475.00,211.30,2023-05-15
36,CORBL,Corporate Development Bank Limited,36.6,290.00,290.00,283.30,283.30,284.70,"2,060.00",285.00,"586,484.00",16,-1.7,6.7,-0.6,2.36,-0.49,300.38,297.17,475.00,211.30,2023-05-16
34,CORBL,Corporate Development Bank Limited,53.75,291.20,300.90,291.00,295.00,296.55,"10,181.00",285.50,"3,019,180.90",49,9.5,9.9,3.33,3.4,-0.53,300.72,296.64,475.00,211.30,2023-05-18
37,CORBL,Corporate Development Bank Limited,47.85,296.00,305.00,285.00,294.90,296.55,"2,513.00",295.00,"745,232.40",31,-0.10,20.00,-0.03,7.02,-0.56,300.96,296.45,469.00,211.30,2023-05-21
36,CORBL,Corporate Development Bank Limited,47.85,300.00,306.00,277.80,297.00,289.60,"2,524.00",294.90,"730,954.60",39,2.10,28.20,0.71,10.15,2.49,301.09,296.28,469.00,211.30,2023-05-22
35,CORBL,Corporate Development Bank Limited,48.81,302.90,304.00,296.90,302.00,301.16,"2,169.00",297.00,"653,225.00",34,5.00,7.10,1.68,2.39,0.28,301.25,296.20,469.00,211.30,2023-05-23
35,CORBL,Corporate Development Bank Limited,37.63,303.00,303.00,291.00,293.00,294.83,"3,762.00",302.00,"1,109,137.30",35,-9.00,12.00,-2.98,4.12,-0.62,301.32,296.09,459.70,211.30,2023-05-24
