SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
63,HBL,Himalayan Bank Limited,44.24,305.00,310.00,301.00,306.00,306.27,"9,570.00",305.00,"2,931,030.60",77,1.0,9.0,0.33,2.99,-0.09,325.68,347.34,505.00,290.00,2023-01-19
65,HBL,Himalayan Bank Limited,37.11,312.10,331.00,307.00,313.50,314.66,"25,499.00",306.00,"8,023,608.20",135,7.5,24.0,2.45,7.82,-0.37,325.73,346.29,505.00,290.00,2023-01-23
65,HBL,Himalayan Bank Limited,48.33,308.00,314.10,308.00,310.00,309.50,"5,272.00",313.50,"1,631,699.10",48,-3.5,6.1,-1.12,1.98,0.16,325.75,345.21,505.00,290.00,2023-01-24
64,HBL,Himalayan Bank Limited,43.94,316.10,316.20,307.70,308.00,309.21,"18,678.00",310.00,"5,775,398.20",68,-2.0,8.5,-0.65,2.76,-0.39,325.77,344.11,505.00,290.00,2023-01-25
61,HBL,Himalayan Bank Limited,57.16,310.00,310.90,307.00,308.00,308.15,"2,876.00",308.00,"886,242.30",48,0.0,3.9,0.0,1.27,-0.05,325.79,343.01,505.00,290.00,2023-01-26
65,HBL,Himalayan Bank Limited,48.89,304.00,310.00,303.10,306.00,307.20,"12,986.00",308.00,"3,989,280.40",65,-2.0,6.9,-0.65,2.28,-0.39,325.81,341.82,505.00,290.00,2023-01-29
64,HBL,Himalayan Bank Limited,47.41,302.50,305.00,300.00,300.00,301.58,"5,360.00",306.00,"1,616,494.20",77,-6.0,5.0,-1.96,1.67,-0.53,325.76,340.48,505.00,290.00,2023-01-30
66,HBL,Himalayan Bank Limited,43.0,301.00,301.00,295.50,299.90,297.65,"4,818.00",300.00,"1,434,064.10",73,-0.1,5.5,-0.03,1.86,0.75,325.71,339.19,505.00,290.00,2023-01-31
62,HBL,Himalayan Bank Limited,42.06,300.00,300.00,293.00,294.00,294.48,"8,226.00",299.90,"2,422,400.50",90,-5.9,7.0,-1.97,2.39,-0.16,325.61,337.96,505.00,290.00,2023-02-01
64,HBL,Himalayan Bank Limited,45.89,291.00,294.00,289.00,290.00,290.37,"11,047.00",294.00,"3,207,766.60",117,-4.0,5.0,-1.36,1.73,-0.13,325.48,336.66,505.00,289.00,2023-02-02
67,HBL,Himalayan Bank Limited,40.35,290.00,295.00,289.00,289.00,290.14,"6,260.00",290.00,"1,816,246.30",78,-1.0,6.0,-0.34,2.08,-0.39,325.34,335.39,505.00,289.00,2023-02-05
65,HBL,Himalayan Bank Limited,38.69,285.00,299.90,284.00,299.80,293.93,"5,321.00",286.00,"1,564,014.00",74,13.8,15.9,4.83,5.6,1.96,325.07,333.02,505.00,284.00,2023-02-07
63,HBL,Himalayan Bank Limited,51.58,300.00,304.00,294.00,299.00,298.01,"5,531.00",300.00,"1,648,279.60",57,-1.0,10.0,-0.33,3.4,0.33,324.57,330.87,505.00,284.00,2023-02-09
63,HBL,Himalayan Bank Limited,50.25,295.00,297.00,289.10,291.00,291.90,"9,166.00",299.00,"2,675,595.10",79,-8.0,7.9,-2.68,2.73,-0.31,324.06,329.74,505.00,284.00,2023-02-12
66,HBL,Himalayan Bank Limited,35.99,290.00,296.80,286.00,286.00,288.34,"5,598.00",291.00,"1,614,135.00",74,-5.00,10.8,-1.72,3.78,-0.82,323.55,328.60,505.00,284.00,2023-02-14
64,HBL,Himalayan Bank Limited,40.26,291.00,291.50,284.00,285.00,287.51,"11,295.00",285.90,"3,247,446.80",96,-0.90,7.50,-0.31,2.64,-0.88,322.62,326.30,505.00,284.00,2023-02-16
64,HBL,Himalayan Bank Limited,39.55,280.00,290.00,275.00,282.00,279.62,"15,636.00",285.00,"4,372,105.30",134,-3.0,15.0,-1.05,5.45,0.84,322.17,325.14,505.00,275.00,2023-02-20
71,HBL,Himalayan Bank Limited,49.32,280.00,299.70,268.00,293.00,284.10,"10,683.00",282.00,"3,035,035.60",129,11.0,31.7,3.9,11.83,3.04,321.90,324.06,505.00,268.00,2023-02-22
66,HBL,Himalayan Bank Limited,37.91,293.00,293.00,281.00,284.00,283.89,"5,003.00",293.00,"1,420,296.20",82,-9.0,12.0,-3.07,4.27,0.04,321.51,322.94,505.00,268.00,2023-02-23
66,HBL,Himalayan Bank Limited,38.07,284.10,284.10,272.00,280.40,276.65,"4,292.00",284.00,"1,187,364.20",75,-3.6,12.1,-1.27,4.45,1.34,321.16,321.78,505.00,268.00,2023-02-26
64,HBL,Himalayan Bank Limited,30.25,280.60,280.60,271.20,275.00,274.48,"5,331.00",275.10,"1,463,230.50",88,-0.1,9.4,-0.04,3.47,0.19,320.50,319.41,505.00,268.00,2023-02-28
66,HBL,Himalayan Bank Limited,35.56,275.00,275.00,270.30,272.00,271.55,"6,387.00",275.00,"1,734,412.10",65,-3.00,4.70,-1.09,1.74,0.16,320.09,318.22,505.00,268.00,2023-03-01
66,HBL,Himalayan Bank Limited,30.87,276.00,276.00,268.00,268.00,268.84,"4,873.00",272.00,"1,310,052.70",66,-4.0,8.0,-1.47,2.99,-0.31,319.65,317.02,505.00,268.00,2023-03-02
66,HBL,Himalayan Bank Limited,37.88,268.00,270.00,262.60,263.00,264.43,"13,052.00",268.00,"3,451,279.00",109,-5.0,7.4,-1.87,2.82,-0.54,319.15,316.48,505.00,262.60,2023-03-05
65,HBL,Himalayan Bank Limited,33.02,265.00,267.00,262.00,263.00,264.61,"5,962.00",263.00,"1,577,605.80",54,0.0,5.0,0.0,1.91,-0.61,318.61,316.15,505.00,262.00,2023-03-07
65,HBL,Himalayan Bank Limited,38.23,265.00,270.20,265.00,267.00,267.95,"7,229.00",263.00,"1,937,019.90",61,4.0,5.2,1.52,1.96,-0.36,318.15,315.86,505.00,262.00,2023-03-09
66,HBL,Himalayan Bank Limited,36.69,262.00,262.00,249.00,250.00,253.27,"106,306.00",267.00,"26,923,694.90",681,-17.0,13.0,-6.37,5.22,-1.31,317.46,315.49,505.00,249.00,2023-03-12
66,HBL,Himalayan Bank Limited,37.5,241.50,246.30,230.60,232.20,232.39,"112,626.00",236.80,"26,172,660.00",458,-4.6,15.7,-1.94,6.81,-0.08,315.61,314.65,505.00,230.60,2023-03-14
65,HBL,Himalayan Bank Limited,32.85,236.80,236.80,230.00,235.00,232.47,"68,992.00",232.20,"16,038,566.30",357,2.80,6.8,1.21,2.96,1.08,314.79,314.27,505.00,230.00,2023-03-15
64,HBL,Himalayan Bank Limited,37.36,231.00,238.00,225.70,236.00,234.96,"18,022.00",235.00,"4,234,445.90",158,1.0,12.3,0.43,5.45,0.44,314.02,313.90,505.00,225.70,2023-03-16
