SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
204,SHINEP,Shine Resunga Development Bank Ltd. Promoter Share,46.42,169.00,169.00,169.00,169.00,169.00,"73,793.00",169.00,"12,471,017.00",1,0.0,0.0,0.0,0.0,0.0,-,-,169.00,140.00,2022-12-22
216,SHINEP,Shine Resunga Development Bank Ltd. Promoter Share,41.46,185.00,185.00,185.00,185.00,185.00,"50,985.00",188.00,"9,432,225.00",1,-3.0,0.0,-1.6,0.0,0.0,0.00,0.00,185.00,140.00,2023-02-26
