SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
230,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,41.42,"1,190.00","1,213.00","1,190.00","1,204.00","1,199.14","1,734.00","1,199.00","2,079,317.00",35,5.0,23.0,0.42,1.93,0.4,"1,185.91","1,167.47","1,467.00",925.00,2022-12-07
230,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,41.42,"1,190.00","1,213.00","1,190.00","1,204.00","1,199.14","1,734.00","1,199.00","2,079,317.00",35,5.0,23.0,0.42,1.93,0.4,"1,185.91","1,167.47","1,467.00",925.00,2022-12-09
236,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,42.84,"1,182.20","1,200.00","1,182.20","1,188.20","1,189.90","1,375.00","1,204.00","1,636,110.70",33,-15.8,17.8,-1.31,1.51,-0.14,-,-,"1,467.00",925.00,2022-12-11
229,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,31.17,"1,192.00","1,192.10","1,166.40","1,180.00","1,174.46","6,678.00","1,188.20","7,843,055.60",103,-8.2,25.7,-0.69,2.2,0.47,"1,189.27","1,166.72","1,467.00",925.00,2022-12-12
233,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,39.87,"1,181.00","1,181.00","1,167.30","1,177.90","1,175.18","2,899.00","1,180.00","3,406,859.90",44,-2.1,13.7,-0.18,1.17,0.23,"1,190.93","1,166.18","1,467.00",925.00,2022-12-13
230,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,30.78,"1,178.00","1,190.00","1,166.00","1,190.00","1,173.51",454.00,"1,177.90","532,774.90",18,12.1,24.0,1.03,2.06,1.39,"1,192.96","1,165.72","1,467.00",925.00,2022-12-14
238,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,23.33,"1,167.10","1,179.00","1,165.00","1,168.00","1,169.86","2,162.00","1,190.00","2,529,247.40",58,-22.0,14.0,-1.85,1.2,-0.16,"1,194.36","1,165.16","1,467.00",925.00,2022-12-15
235,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,26.9,"1,170.00","1,170.00","1,146.10","1,147.00","1,150.69","2,547.00","1,168.00","2,930,795.40",51,-21.0,23.9,-1.8,2.09,-0.32,"1,195.84","1,164.43","1,467.00",925.00,2022-12-18
235,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,31.28,"1,140.20","1,144.00","1,131.10","1,144.00","1,135.14","3,569.00","1,147.00","4,051,327.90",58,-3.0,12.9,-0.26,1.14,0.77,"1,197.54","1,163.69","1,467.00",925.00,2022-12-19
241,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,31.28,"1,144.50","1,160.00","1,138.00","1,140.10","1,142.83","3,957.00","1,144.00","4,522,161.80",46,-3.9,22.0,-0.34,1.93,-0.24,"1,199.13","1,163.08","1,467.00",925.00,2022-12-20
