SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
13,BBC,Bishal Bazar Company Limited,36.3,"3,190.00","3,240.00","3,190.00","3,240.00","3,200.42",48.00,"3,250.00","153,620.00",4,-10.0,50.0,-0.31,1.57,1.22,"3,485.28","3,660.60","5,763.00","3,137.00",2022-12-07
13,BBC,Bishal Bazar Company Limited,36.3,"3,190.00","3,240.00","3,190.00","3,240.00","3,200.42",48.00,"3,250.00","153,620.00",4,-10.0,50.0,-0.31,1.57,1.22,"3,485.28","3,660.60","5,763.00","3,137.00",2022-12-07
13,BBC,Bishal Bazar Company Limited,36.3,"3,190.00","3,240.00","3,190.00","3,240.00","3,200.42",48.00,"3,250.00","153,620.00",4,-10.0,50.0,-0.31,1.57,1.22,"3,485.28","3,660.60","5,763.00","3,137.00",2022-12-09
13,BBC,Bishal Bazar Company Limited,37.71,"3,195.00","3,195.00","3,150.00","3,150.00","3,174.60",155.00,"3,240.00","492,063.20",12,-90.0,45.0,-2.78,1.43,-0.78,-,-,"5,763.00","3,137.00",2022-12-11
14,BBC,Bishal Bazar Company Limited,29.94,"3,130.10","3,250.00","3,130.10","3,250.00","3,206.56",106.00,"3,150.00","339,895.00",5,100.0,119.9,3.17,3.83,1.34,"3,479.26","3,646.49","5,763.00","3,130.10",2022-12-12
14,BBC,Bishal Bazar Company Limited,42.46,"3,249.00","3,269.00","3,249.00","3,269.00","3,252.00",80.00,"3,250.00","260,160.00",6,19.0,20.0,0.58,0.62,0.52,"3,477.96","3,639.09","5,763.00","3,130.10",2022-12-13
13,BBC,Bishal Bazar Company Limited,43.66,"3,210.00","3,268.00","3,210.00","3,268.00","3,239.00",20.00,"3,269.00","64,780.00",2,-1.0,58.0,-0.03,1.81,0.89,"3,476.03","3,632.20","5,763.00","3,130.10",2022-12-14
14,BBC,Bishal Bazar Company Limited,37.77,"3,268.00","3,268.00","3,259.00","3,259.00","3,263.50",20.00,"3,268.00","65,270.00",2,-9.0,9.0,-0.28,0.28,-0.14,"3,474.52","3,625.36","5,763.00","3,130.10",2022-12-15
13,BBC,Bishal Bazar Company Limited,37.32,"3,194.00","3,194.00","3,100.00","3,100.00","3,125.64",578.00,"3,259.00","1,806,618.80",28,-159.0,94.0,-4.88,3.03,-0.83,"3,472.02","3,618.45","5,763.00","3,100.00",2022-12-18
14,BBC,Bishal Bazar Company Limited,28.82,"3,162.00","3,162.00","3,090.00","3,090.00","3,110.09",190.00,"3,100.00","590,917.00",9,-10.0,72.0,-0.32,2.33,-0.65,"3,470.10","3,611.55","5,763.00","3,090.00",2022-12-19
13,BBC,Bishal Bazar Company Limited,28.82,"3,151.00","3,151.00","3,105.00","3,105.00","3,123.86",70.00,"3,090.00","218,670.00",5,15.0,46.0,0.49,1.48,-0.61,"3,467.64","3,604.08","5,763.00","3,090.00",2022-12-20
15,BBC,Bishal Bazar Company Limited,26.07,"3,101.00","3,200.00","3,101.00","3,126.00","3,164.81",162.00,"3,105.00","512,700.00",8,21.0,99.0,0.68,3.19,-1.24,"3,465.78","3,597.00","5,763.00","3,090.00",2022-12-21
15,BBC,Bishal Bazar Company Limited,29.38,"3,083.00","3,130.00","3,083.00","3,090.00","3,100.09",347.00,"3,126.00","1,075,732.00",12,-36.0,47.0,-1.15,1.52,-0.33,"3,464.36","3,589.58","5,763.00","3,083.00",2022-12-22
13,BBC,Bishal Bazar Company Limited,43.32,"3,151.00","3,244.00","3,151.00","3,244.00","3,195.49",102.00,"3,090.00","325,940.00",7,154.0,93.0,4.98,2.95,1.5,"3,464.24","3,583.43","5,763.00","3,083.00",2022-12-26
14,BBC,Bishal Bazar Company Limited,43.44,"3,300.00","3,330.00","3,245.00","3,308.00","3,269.78","1,014.00","3,244.00","3,315,553.00",35,64.0,85.00,1.97,2.62,1.16,"3,461.95","3,577.71","5,763.00","3,083.00",2022-12-27
15,BBC,Bishal Bazar Company Limited,53.52,"3,330.00","3,330.00","3,200.00","3,215.00","3,218.24",502.00,"3,308.00","1,615,555.00",21,-93.0,130.0,-2.81,4.06,-0.1,"3,460.15","3,572.27","5,763.00","3,083.00",2022-12-28
15,BBC,Bishal Bazar Company Limited,53.52,"3,270.00","3,345.00","3,270.00","3,298.00","3,291.84",444.00,"3,215.00","1,461,579.00",18,83.0,75.0,2.58,2.29,0.19,"3,459.14","3,566.43","5,763.00","3,083.00",2022-12-29
15,BBC,Bishal Bazar Company Limited,42.82,"3,363.90","3,363.90","3,236.00","3,236.00","3,315.20",195.00,"3,298.00","646,464.00",12,-62.0,127.90,-1.88,3.95,-2.45,"3,457.39","3,560.79","5,763.00","3,083.00",2023-01-01
