SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
218,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,47.88,"1,241.10","1,269.90","1,241.10","1,269.90","1,255.51",266.00,"1,257.00","333,965.60",11,12.9,28.8,1.03,2.32,1.13,"1,342.00","1,392.21","1,760.00","1,089.00",2023-01-19
228,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,38.56,"1,250.00","1,250.00","1,244.30","1,244.30","1,244.95",548.00,"1,269.90","682,232.20",14,-25.6,5.7,-2.02,0.46,-0.05,"1,338.88","1,391.59","1,760.00","1,089.00",2023-01-23
219,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,39.27,"1,219.50","1,275.00","1,219.50","1,259.90","1,251.89",111.00,"1,244.30","138,960.00",9,15.6,55.5,1.25,4.55,0.64,"1,335.94","1,391.31","1,760.00","1,089.00",2023-01-24
232,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,35.98,"1,284.00","1,285.00","1,235.40","1,254.00","1,271.70",252.00,"1,259.90","320,468.40",11,-5.9,49.6,-0.47,4.01,-1.41,"1,333.08","1,391.00","1,760.00","1,089.00",2023-01-25
225,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,41.4,"1,279.00","1,303.00","1,264.10","1,264.10","1,287.10",726.00,"1,254.00","934,432.10",20,10.1,38.9,0.81,3.08,-1.82,"1,330.81","1,390.80","1,760.00","1,089.00",2023-01-26
237,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,43.6,"1,283.00","1,283.00","1,258.00","1,258.00","1,262.75",134.00,"1,264.10","169,209.10",6,-6.1,25.0,-0.48,1.99,-0.38,"1,328.54","1,390.42","1,760.00","1,089.00",2023-01-29
226,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,40.61,"1,235.00","1,235.00","1,186.80","1,210.50","1,220.53",477.00,"1,258.00","582,193.10",13,-47.5,48.2,-3.78,4.06,-0.83,"1,325.76","1,389.82","1,760.00","1,089.00",2023-01-30
229,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,37.94,"1,188.00","1,211.00","1,187.00","1,211.00","1,192.71",794.00,"1,210.50","947,009.70",21,0.5,24.0,0.04,2.02,1.51,"1,322.60","1,389.24","1,760.00","1,089.00",2023-01-31
231,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,37.91,"1,211.00","1,211.00","1,181.00","1,200.00","1,198.64",77.00,"1,211.00","92,295.40",7,-11.0,30.0,-0.91,2.54,0.11,"1,319.45","1,388.53","1,760.00","1,089.00",2023-02-01
227,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,32.46,"1,190.00","1,190.00","1,167.00","1,167.00","1,179.27",519.00,"1,200.00","612,041.30",19,-33.0,23.0,-2.75,1.97,-1.05,"1,316.09","1,387.59","1,760.00","1,089.00",2023-02-02
228,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,30.79,"1,190.30","1,200.00","1,171.00","1,171.00","1,190.26",247.00,"1,167.00","293,994.30",8,4.0,29.0,0.34,2.48,-1.64,"1,313.02","1,386.70","1,760.00","1,089.00",2023-02-05
230,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,32.12,"1,202.00","1,226.00","1,177.00","1,210.00","1,203.48",493.00,"1,180.00","593,314.80",19,30.0,49.0,2.54,4.16,0.54,"1,306.78","1,385.18","1,760.00","1,089.00",2023-02-07
226,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,47.89,"1,187.00","1,198.90","1,187.00","1,190.00","1,193.05",68.00,"1,187.00","81,127.30",5,3.0,11.9,0.25,1.0,-0.26,"1,301.00","1,382.78","1,760.00","1,089.00",2023-02-09
224,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,42.25,"1,175.30","1,189.00","1,175.30","1,189.00","1,179.59",133.00,"1,190.00","156,885.50",7,-1.0,13.7,-0.08,1.17,0.79,"1,298.30","1,381.44","1,760.00","1,089.00",2023-02-12
226,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,40.18,"1,167.00","1,167.00","1,145.00","1,145.00","1,154.17",835.00,"1,189.00","963,730.40",22,-44.00,22.0,-3.7,1.92,-0.8,"1,295.33","1,379.64","1,760.00","1,089.00",2023-02-14
226,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,39.04,"1,125.00","1,147.00","1,125.00","1,125.00","1,134.08",314.00,"1,125.00","356,102.50",15,0.00,22.00,0.0,1.96,-0.81,"1,289.08","1,375.96","1,760.00","1,089.00",2023-02-16
228,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,29.08,"1,120.00","1,120.00","1,080.20","1,082.00","1,105.75",205.00,"1,125.00","226,678.30",11,-43.0,39.8,-3.82,3.68,-2.19,"1,285.76","1,373.58","1,760.00","1,080.20",2023-02-20
238,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,41.37,"1,103.00","1,130.00","1,045.00","1,051.00","1,069.35",964.00,"1,082.00","1,030,855.20",37,-31.0,85.0,-2.87,8.13,-1.75,"1,282.43","1,370.89","1,760.00","1,045.00",2023-02-22
230,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,35.76,"1,030.00","1,030.00",945.90,945.90,956.77,"1,796.00","1,051.00","1,718,356.90",79,-105.1,84.1,-10.0,8.89,-1.15,"1,278.40","1,367.59","1,760.00",945.90,2023-02-23
232,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,33.98,927.00,985.00,892.00,985.00,935.50,447.00,945.90,"418,168.70",25,39.1,93.0,4.13,10.43,5.03,"1,274.65","1,364.64","1,760.00",892.00,2023-02-26
230,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,35.4,980.00,990.00,955.00,990.00,964.02,156.00,"1,000.00","150,386.50",10,-10.0,35.0,-1.0,3.66,2.62,"1,267.21","1,359.05","1,760.00",892.00,2023-02-28
225,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,46.89,971.00,979.00,950.80,950.80,958.16,914.00,990.00,"875,758.30",22,-39.20,28.20,-3.96,2.97,-0.77,"1,263.14","1,356.15","1,760.00",892.00,2023-03-01
224,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,39.6,933.10,950.00,906.50,915.00,919.78,"1,460.00",950.80,"1,342,872.90",27,-35.8,43.5,-3.77,4.8,-0.52,"1,258.87","1,353.08","1,760.00",892.00,2023-03-02
226,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,30.35,897.00,897.00,897.00,897.00,897.00,10.00,915.00,"8,970.00",1,-18.0,0.0,-1.97,0.0,0.0,"1,254.41","1,350.01","1,760.00",892.00,2023-03-05
228,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,37.0,897.00,910.00,882.30,910.00,898.03,597.00,897.00,"536,122.50",9,13.0,27.7,1.45,3.14,1.32,"1,249.94","1,347.12","1,760.00",882.30,2023-03-07
228,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,37.93,928.20,946.70,920.30,938.00,935.72,87.00,910.00,"81,408.00",5,28.0,26.4,3.08,2.87,0.24,"1,245.73","1,343.59","1,760.00",882.30,2023-03-09
227,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,36.64,938.00,955.00,919.30,919.30,934.69,203.00,938.00,"189,741.80",9,-18.7,35.7,-1.99,3.88,-1.67,"1,241.32","1,340.20","1,760.00",882.30,2023-03-12
222,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,39.84,917.00,918.00,867.00,918.00,875.88,378.00,900.60,"331,082.60",12,17.4,51.0,1.93,5.88,4.59,"1,232.85","1,334.48","1,760.00",867.00,2023-03-14
220,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,30.8,899.80,899.80,881.80,898.00,889.14,81.00,918.00,"72,020.70",7,-20.00,18.0,-2.18,2.04,0.99,"1,228.34","1,331.80","1,760.00",867.00,2023-03-15
224,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,37.63,915.90,934.00,897.10,915.00,909.48,126.00,898.00,"114,594.30",9,17.0,36.9,1.89,4.11,0.6,"1,224.17","1,329.35","1,760.00",867.00,2023-03-16
