SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
25,CFCL,Central Finance Limited,31.08,330.00,330.00,322.00,323.00,324.61,"4,402.00",326.00,"1,428,946.60",62,-3.0,8.0,-0.92,2.48,-0.5,327.14,319.68,479.00,237.00,2023-02-20
29,CFCL,Central Finance Limited,37.72,323.00,335.50,323.00,334.00,330.49,"3,972.00",323.00,"1,312,699.80",58,11.0,12.5,3.41,3.87,1.05,326.83,319.88,479.00,237.00,2023-02-22
26,CFCL,Central Finance Limited,35.51,340.00,340.00,319.00,321.00,323.08,"11,791.00",334.00,"3,809,485.70",101,-13.0,21.0,-3.89,6.58,-0.65,326.37,319.99,478.20,237.00,2023-02-23
26,CFCL,Central Finance Limited,43.77,325.00,335.00,310.00,329.90,320.63,"11,508.00",321.00,"3,689,792.90",109,8.9,25.0,2.77,8.06,2.81,326.07,320.13,462.90,237.00,2023-02-26
24,CFCL,Central Finance Limited,29.83,329.40,335.00,318.70,323.00,322.21,"5,110.00",323.00,"1,646,512.40",64,0.0,16.3,0.0,5.11,0.24,325.74,320.36,462.90,237.00,2023-02-28
25,CFCL,Central Finance Limited,36.4,329.40,329.40,318.20,318.40,319.30,"5,366.00",323.00,"1,713,367.20",43,-4.60,11.20,-1.42,3.52,-0.28,325.60,320.51,462.90,237.00,2023-03-01
25,CFCL,Central Finance Limited,24.73,315.00,321.00,311.00,315.00,314.26,"7,605.00",318.40,"2,389,931.10",79,-3.4,10.0,-1.07,3.22,0.24,325.56,320.66,462.90,237.00,2023-03-02
26,CFCL,Central Finance Limited,26.78,310.00,315.00,305.00,311.00,308.87,"6,315.00",315.00,"1,950,516.50",68,-4.0,10.0,-1.27,3.28,0.68,325.23,320.77,462.90,237.00,2023-03-05
24,CFCL,Central Finance Limited,30.25,306.00,322.00,306.00,314.10,318.61,"4,995.00",311.00,"1,591,465.90",43,3.1,16.0,1.0,5.23,-1.44,324.96,320.91,462.90,237.00,2023-03-07
24,CFCL,Central Finance Limited,47.45,320.30,330.00,317.50,326.00,323.95,"15,702.00",314.10,"5,086,585.90",91,11.9,12.5,3.79,3.94,0.63,324.76,321.12,462.90,237.00,2023-03-09
24,CFCL,Central Finance Limited,40.87,327.00,332.40,317.00,317.10,324.90,"7,964.00",326.00,"2,587,541.60",77,-8.9,15.4,-2.73,4.86,-2.46,324.34,321.28,462.90,237.00,2023-03-12
25,CFCL,Central Finance Limited,37.5,320.20,320.20,315.00,318.00,317.50,"3,399.00",314.00,"1,079,181.20",50,4.0,5.2,1.27,1.65,0.16,323.65,321.58,462.90,237.00,2023-03-14
24,CFCL,Central Finance Limited,29.4,313.00,317.00,312.00,313.20,312.72,"3,563.00",318.00,"1,114,219.60",35,-4.80,5.0,-1.51,1.6,0.15,323.31,321.72,462.90,237.00,2023-03-15
24,CFCL,Central Finance Limited,37.24,319.30,319.30,311.40,313.00,314.76,"3,363.00",313.20,"1,058,528.90",33,-0.2,7.9,-0.06,2.54,-0.56,322.96,321.88,462.90,237.00,2023-03-16
